TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred,predicted
11,12,169994,22,0,935.0848357104643,1214.952466069577,-17.108697430269785,-11.2028461969644,-21.21014735861639,-14.998185266205835,-28.860062716547194,-23.10582895386392,-19.577671866907167,-16.443087733691527,0.055741596935718014,-5.019372190774902,11.33074829142936,6.3555774786607335,8,0,0
28,12,171018,71,0,756.5278055745607,1916.1212882699176,-0.06940746259817843,1.0652329898721289,-1.0690961565179578,-4.408857163392213,1.6776768258208676,-16.348999376243,-74.69322137596714,-118.31921705335844,-121.12809549730505,-155.53753658015012,-149.596147717152,-160.4562995605913,39,0,0
3,12,168009,52,0,540.5076877705533,91.70276057932269,-10.099146600092467,1.1406079546517134,-22.678091422726542,-1.3544581097272896,-85.65560965075923,11.64592838596468,-226.43370981834968,112.86776038597937,-275.06817650930583,144.5290464487218,-301.35439460661047,190.89440893041146,10,0,0
14,12,169164,1,0,1225.8778488454802,716.409874284229,0.2809578703454463,-0.1484425720998388,1.9003820946220455,-2.439446737964317,1.5259629633972054,-3.392952754337216,13.841581023083107,-9.469623234547269,27.466771395152822,-4.109888317537866,33.14791145485265,-2.0621111928743403,7,0,0
15,12,169932,59,55,64.51206716634647,1173.0361761211861,-3.1087163794358186,-8.152401366734919,19.105946716201448,-16.297332869541382,28.87511429616937,-20.757853012019265,40.61821598699238,-42.595969478408726,60.23773850803514,-66.30198611424817,54.81790435960839,-70.16378209636082,34,0,0
62,12,167952,76,0,293.8069759836877,41.74339845196687,5.274922902561798,11.424609882802224,12.474798078994525,1.6393600546220384,43.55207105541342,-0.4892987138830805,168.1364731653698,-14.818831246088589,232.07592230928785,-0.3336515896845853,390.19726249936883,9.343500942484397,49,0,0
22,12,170838,37,0,160.00838621386615,1789.8774836115927,-16.79685623883509,6.036366925157836,-26.861353876391433,14.997705597906359,-34.85315472990868,23.944022361226416,-115.294073241796,79.53809372790147,-119.58276009324264,80.67290343732816,-160.00838621386615,106.1367364950586,23,0,0
24,12,171029,61,0,482.28063500810026,1924.6885681970168,-14.937722794432034,-15.768547286884315,-29.410382375606275,-28.756990145008558,-32.96176351142742,-43.890338737416194,-9.049571688416675,-29.942441254517924,-25.64359332353609,-56.170605025198256,16.686791869865715,-0.07847159414427551,25,0,0
6,12,170456,41,0,725.3552840448443,1537.8580900271618,-14.087402197344773,5.952764834393975,-26.43855091628848,12.920699472693059,-39.924416159394696,19.166946863446586,-69.58572402280015,37.02106365747,-82.41652129133307,37.42193355745303,-111.93097211451834,52.77112951816297,14,0,0
12,12,170520,38,0,1391.261278891778,1589.1398449263932,-11.524145104551964,5.8101533049375576,-17.04413162890819,10.459036059488426,-41.68426346212164,32.15557525513464,-72.29347247367514,53.05731112682179,-89.02580084499004,59.09655131982186,-140.27852553086564,77.03115337500503,13,0,0
21,12,170141,3,0,1567.5693247317731,1310.8567052050196,-0.2999795793741669,3.9116841181678415,-2.5118850888679845,-5.2098987296078585,3.5807782049655543,-32.26842073283205,12.006685371182131,-90.6314598375882,14.416727077415313,-73.19555616251523,12.747824833144026,-27.33875826405529,18,0,0
8,12,169827,33,31,1150.6964062230147,1085.9950872200247,59.136460687653646,0.8260330607929518,98.72399634483669,-9.761316067116923,102.5414168755308,-11.8590913214623,118.58630754090292,-16.208832283689844,183.8136026020516,-24.48712591031517,192.81367010255804,-24.48712591031517,50,0,0
1,12,170339,2,0,1943.9013407460372,1450.4569837862616,5.8873399907959065,7.0212006883330105,11.99204913758399,12.783746517019381,18.7199321267708,26.5456088736953,16.567427034188313,16.94026015301938,12.585414991343894,8.883679762331669,-5.728232134032169,-12.98985076256372,2,0,0
20,12,170721,50,49,1091.604044157981,1708.2007349428666,2.6263067499703543,-3.7369565621097536,3.8742740637076167,-10.761065055471363,3.5978477619180467,-25.92603049591366,19.537293716966587,-43.878989800531826,-0.5857417146505668,-41.13398940680236,-11.384476723051419,-30.996586613273397,38,0,0
0,12,941805,27,26,1010.507578806841,1673.5125513441355,-6.2210539400848575,-0.32090536239275025,-7.382560289904403,-3.8560603083326437,-16.94931632521741,-5.2247505476123015,-43.64613883476033,-16.030112522872063,-38.683708807345056,-26.907802505802923,-42.741191316453296,-34.60297536043845,29,0,0
29,12,941798,75,0,1997.51498136236,110.50082875621568,-9.000067500506248,-9.000067500506248,-12.000090000674847,-21.000157501181235,-30.966026548665013,-37.375362354270784,-62.6102970739505,-55.86038663770155,-81.00060750455646,-72.00054000405002,-57.00042750320586,-39.00029250219376,48,0,0
61,12,168047,73,0,183.21162448481041,112.58703339761624,1.2900533498783489,24.179741210491013,3.699218507498756,39.12443578828112,-48.84378053549278,47.60732171176258,-120.99680302139328,54.2127375853085,-114.0844021351291,117.1969059024847,-95.80552348167886,132.5775284730858,44,0,0
20,12,170732,51,49,1021.092690298032,1713.55659212992,-0.6429183652942356,-0.821347601305888,-2.856389080585359,-1.3142596234779376,0.5797884520669639,-1.4796854400569828,-16.31785742234422,-4.589610991848076,-17.176599186666866,-5.929677387636731,-5.753634693046365,-13.013709141309846,40,0,0
13,12,168690,25,0,154.82002718657586,492.0894644868052,5.556077104167856,3.6778666897675976,4.594957169035325,-0.1834621539236423,4.491208107311792,0.1929779007421644,6.5342756672293945,34.34333718502552,-7.056647808089196,62.54771100915758,-12.513952282073774,153.0227827471245,20,0,0
8,12,169840,32,31,1081.0428166713589,1105.241821716771,14.440970229966753,-7.458000195674685,16.625099459015242,-24.109905767204967,35.50506371646816,-36.02220958985072,48.142975543193636,-117.4210223006652,47.62481535669463,-106.28990315218675,19.31542963667539,-99.9093412853889,51,0,0
4,12,170352,35,34,74.38761648271735,1461.1855640733195,9.859695133313664,6.591625462473985,15.488382236287976,8.671067628125002,52.22486696562893,24.741267876985372,86.67453986939353,1.8314146656266532,94.83808467787011,-0.9667368782129416,83.82375189624481,0.08894219726425945,47,0,0
5,12,170993,48,0,302.0140076902512,1896.7916775680521,-15.592183151799873,-1.3518299062934602,-24.494973157116252,-6.670957500561599,-18.37779043851026,-11.391668037475029,-9.528591729399352,-19.193866223531586,-6.862624933502673,-38.18123874614298,-37.77287119842378,-46.274865607391575,12,0,0
17,12,168566,6,0,702.3930120886242,425.05275582317336,2.8576225899530527,2.41675880799022,3.46877742559991,-0.10636150729152404,10.934909869383318,-0.615800875618163,11.477537645778966,-1.407887277120892,8.974691800278036,3.272484544716804,10.788942738183662,3.1256350699420072,16,0,0
70,12,169271,62,0,96.7250621222868,770.5410831274195,-6.900077329784253,14.604018692619887,-1.974562199682268,26.29140066079549,1.0588014878237573,46.87297631544641,-2.0701800530928978,79.96257140589967,1.0220111091045254,83.21109519308015,7.195960013090242,95.37055587117314,27,0,0
58,12,169844,74,0,34.49831590798908,1107.9964235216246,8.381875932259895,-3.2478754246951667,22.649960762725712,-11.688978543874327,35.530199935051755,-14.138646296587467,84.37087608642916,-31.91857125777483,115.12147350443728,-55.8896016874578,134.45504776679502,-66.17184519671923,45,0,0
27,12,168442,69,68,679.0859877003427,350.0347626495431,14.812490172818114,0.8887950010881127,24.943828222344788,1.9429773438708369,43.00766362648324,-2.6311348795019285,58.519329097657874,-10.839534223486398,16.592218917928907,-16.871008768412935,-37.58117641425804,-26.532336381346003,43,0,0
25,12,168312,64,0,1505.3129593151953,276.4854743400383,-1.6114030946212097,0.2818870420185817,-3.5547595396242286,0.2981197920256591,-6.720778201127134,6.840618611357628,-9.301279384659665,10.854374841616561,-8.674603044815969,14.137626017884545,2.728242757548969,7.768126821095335,30,0,0
18,12,168440,19,0,1295.1992053468318,348.4729776241568,-0.07560777524304285,-1.1534927072653431,5.41596116873211,6.7275818777023355,-11.844485747265027,16.27095941092915,-28.083212553803836,18.36952994725698,-72.2554794224916,-4.053133004045719,-135.3008736962047,-16.647809748807845,1,0,0
9,12,169208,9,0,1270.6721591955186,733.1686469823683,-0.14199578136708624,-1.6829313768421343,-1.3578245653636714,-1.090139106775382,-0.6193102327988527,-1.4318130554194113,-1.8853200700818888,4.364334318409534,-14.162735374839714,7.33690680928521,-23.172968571577254,4.029639383858466,19,0,0
5,13,180739,48,0,283.63621725174096,1885.400009530577,1.0303469138458468,-1.387354271400227,0.6044512657915675,0.01942560420980044,8.849198709110908,-7.802198186056557,11.51516550500759,-26.789570708667952,-19.39508075991353,-34.88319756991655,-39.60095881425545,-54.29394240214651,12,0,0
14,13,178880,1,0,1227.4038118088777,713.0169215298918,0.4220866172354363,2.7875301400224544,2.319461249387359,-2.3385400361204347,12.315618059685905,-6.076670480210055,25.94080843175561,-0.7169355632006501,31.62194849145544,1.3308415614628757,36.5573137946044,3.1154932171410787,7,0,0
18,13,178244,19,0,1283.3547195995668,364.74393703508593,-6.928500636118543,5.432136668861574,-10.694102151223431,6.759451377124151,-16.238726806538807,2.098570536327827,-60.410993675226564,-20.32409241497487,-123.45638794893965,-32.918769159737,-157.28711267571703,-30.14594660852481,1,0,0
12,13,180362,38,0,1349.5770154296565,1621.2954201815273,-14.834298209351118,10.962683184324305,-22.869386903520308,18.757672593088955,-30.609209011553503,20.901735871687148,-47.3415373828684,26.94097606468722,-98.59426206874399,44.8755781198704,-162.00020911081288,69.81021345183808,13,0,0
20,13,180427,50,49,1095.201891919899,1682.2747044469531,-2.752067514942155,-7.765732744679326,5.927722294611157,-14.306888326587341,15.939445955048539,-17.95295930461816,-4.1835894765686135,-15.207958910888694,-14.982324484969466,-5.070556117359729,-15.859091298998694,-8.703417565385507,38,0,0
16,13,180488,13,0,855.4337158059435,1727.0617157856586,-2.6246770549814755,-2.748494896624379,-4.374642492992507,-7.850739471344923,-16.223421539759787,-16.965808629624917,-31.56051023062264,-42.76982096059714,-19.275190440220516,-70.80941959011875,-22.775297632407387,-78.18120238870961,4,0,0
8,13,179534,32,31,1116.547880387827,1069.2196121269203,12.461432410306768,-20.5209309568786,16.096398203492758,-34.887252178059505,12.637911826725485,-81.39881271081447,12.119751640226466,-70.26769356233604,-16.189634079792768,-63.88713169553819,-23.777694141136635,-57.287067199574615,51,0,0
22,13,180627,37,0,125.15523148395751,1813.8215059728188,-9.375265818499656,8.99189290056984,-25.104841605868486,18.982950059675428,-80.44091851188733,55.594071366675045,-84.72960536333397,56.72888107610174,-125.15523148395751,82.19271413383217,-125.15523148395751,85.19273663400008,23,0,0
17,13,178320,6,0,713.3279219580077,424.43695494755514,3.5075047526702283,1.8358760616579843,1.7148583997511648,2.5125669198217224,0.5426277763956477,-0.7920864015027291,-1.9602180691052808,3.888285420334967,-0.14596713119965446,3.74143594556017,1.4311248096934153,2.2958461156731573,16,0,0
28,13,180753,71,0,758.2054824003816,1899.7722888936746,-9.318459278218937,-7.656703601946219,-29.24752923622645,-51.21666831169478,-76.37089820178801,-101.97021767711544,-122.80577232312592,-139.18853720390712,-151.27382454297287,-144.1073001843483,-227.44759456733826,-169.93428554789148,39,0,0
8,13,179542,33,31,1253.2378230985455,1074.1359958985622,-1.2669527970892889,1.024043803564382,-1.818592588917454,-0.7650013317092998,16.044890665372122,-4.349740962227543,81.27218572652076,-12.628034588852868,90.27225322702722,-12.628034588852868,81.27218572652076,-15.628057089021466,50,0,0
25,13,178133,64,0,1498.592181114068,283.32609295139594,-1.3393595008008106,1.7425436842082151,-0.8259408201317909,2.904040861279896,-2.5805011835325335,4.013756230258935,-1.9538248436888352,7.297007406526916,9.4490209586761,0.9275082097377094,18.441405041204693,-1.5948873066450346,30,0,0
13,13,178458,25,0,159.3112352938877,492.2824423875474,-13.361392708120976,19.51585845295972,-14.818845257096255,33.18129944691475,2.0430675599176027,34.150359284283354,-11.547855915400989,62.354733108415424,-17.005160389385566,152.8298048463823,-28.494260582071746,189.87943421018792,20,0,0
6,13,180251,41,0,685.4308678854497,1557.0250368906086,-7.0138612713807325,4.34855013584297,-15.708529773527177,10.135861895652852,-29.661307863405447,17.854116794023415,-42.49210513193839,18.25498669400645,-72.00655595512364,33.604182654716396,-94.36123005719412,42.30380032667858,14,0,0
3,13,177886,52,0,454.8520781197941,103.34868896528737,-67.48170777292904,20.413834340419086,-116.09072828559208,74.99090510713657,-140.77810016759045,101.22183200001469,-189.4125668585466,132.88311806275712,-215.69878495585132,179.24848054444675,-234.7907229426641,218.64435595967808,10,0,0
15,13,179614,59,55,93.38718146251585,1152.2783231091666,-2.9211946566474154,4.221919168435534,-0.8787352572674365,-3.3135210577599983,11.743101690823009,-21.838116466389465,31.362624211865782,-45.5441331022289,25.94279006343902,-49.405929084341544,0.9315490762227512,-1.5131203856790307,34,0,0
11,13,179678,22,0,906.2247729939172,1191.846637115713,-1.9401540761929252,-0.6205970046250968,-1.7147577062494292,-1.0867767483211992,9.282390849640024,6.662741220172392,28.91580431348291,18.086456763089014,40.19081100797655,29.461406432524647,55.462123815994225,42.28662000241775,8,0,0
27,13,178211,69,68,722.0936513268259,347.4036277700411,4.202170333381105,-1.996372316179702,9.894198232631652,-3.0894451680490533,15.511665471174636,-8.208399343984468,-26.41544470855433,-14.239873888911006,-80.58884004074126,-23.90120150184407,-107.58904254226002,-26.901224002012786,43,0,0
21,13,179811,3,0,1571.1501029367387,1278.5882844721878,0.012490186645209178,-35.73805091032932,6.968167307557678,-49.74388034423873,8.425907166216575,-58.36303910475613,10.835948872449762,-40.92713542968317,9.167046628178467,4.929662468776768,5.8513366578065416,-12.520175245948849,18,0,0
15,13,180004,56,55,366.7967773312345,1385.3688121313908,1.5490617614977964,-1.7884622698513797,3.576837181184203,-6.647822507548199,3.9148690231849623,-14.24307411074824,4.944897533491769,-34.24791646911649,15.321542834631428,-27.008989084810988,37.37885916713896,-6.732920966769598,36,0,0
58,13,179560,74,0,70.02851584304085,1093.8577772250371,26.189667565294695,4.0843316140931165,39.21286097825069,-1.7033839059224647,48.84067615137741,-17.779924961187362,79.59127356938555,-41.75095539087033,98.92484783174324,-52.03319890013177,121.40627901442156,-13.876111315880964,45,0,0
70,13,179117,62,0,97.78386361011054,817.4140594428658,-1.964009025131077,16.544786281127468,-5.847965911548102,21.618681584255338,-3.128981540916655,33.089595090453265,-0.03679037871923185,36.33811887763375,6.137158525266487,48.4975795557267,10.210608660845011,20.052370514903373,27,0,0
1,13,180144,2,0,1962.6212728728085,1477.002592659957,-0.8019966981159996,4.589248456945826,-1.7051838569898337,-2.5062338240443296,-2.1525050925824867,-9.60534872067592,-6.134517135426902,-17.661929111363637,-24.44816426080297,-39.53545963625902,-48.91901428043753,-69.45390243967381,2,0,0
62,13,177777,76,0,337.35904703910114,41.25409973808379,10.683109618878234,-2.758771827839439,40.265588224739425,-3.773265878097739,124.5844021099564,-14.329532532205508,188.5238512538744,0.15564712419849513,346.6451914439554,9.832799656367476,436.36658126389335,-10.40617671937591,49,0,0
61,13,177969,73,0,134.36784394931757,160.19435510937882,-23.21719727587317,-7.941729208336882,-54.891016170287436,-8.413528314397695,-72.1530224859005,6.6054158735459225,-65.24062159963631,69.5895841907221,-46.96174294618609,84.97020676132323,-134.36784394931757,61.80730990310878,44,0,0
4,13,180151,35,34,126.6124834483463,1485.9268319503049,17.179748866800807,-12.006265565199099,21.887212044654788,-15.969382105487512,34.44967290376458,-22.90985321135873,42.6132177122412,-25.70800475519832,31.598884930615878,-24.652325679721123,26.32782813917963,-20.588805182754868,47,0,0
29,13,177844,75,0,1966.5489548136954,73.12546640194489,-17.996479868776532,-16.661360137136633,-25.827159110543107,-23.35437875766602,-31.64427052528549,-18.485024283430775,-50.034580955891435,-34.625177649779246,-26.034400954540843,-1.6249301479229814,15.965914047821345,52.37547485511457,48,0,0
9,13,178932,9,0,1270.0528489627195,731.7368339269489,-0.4534520472727763,2.774294745530256,-0.07787775395013341,2.8984692614535565,-1.2660098372830362,5.796147373828942,-13.543425142040858,8.768719864704622,-22.553658338778405,5.461452439277878,-25.563474423253414,2.223253583974156,19,0,0
24,13,180729,61,0,449.3188714966729,1880.7982294596009,1.2512046235136154,-3.1469998595453035,4.403082485365871,5.398755493231647,23.912191823010744,13.947897482898268,7.318170187891326,-12.280266287782071,49.64855538129314,43.811867143271904,18.763331838846053,5.220497360158788,25,0,0
0,13,180413,27,26,993.5582624816237,1668.2878007965232,-18.647801193001786,-0.0621445241629317,-22.86851428338582,-4.764135120327636,-26.696822509542926,-10.805361975259757,-21.734392482127646,-21.683051958190614,-25.79187499123589,-29.378224812826147,-38.74460803278839,-42.64547244211826,29,0,0
20,13,180477,51,49,1021.672478750099,1712.0769066898627,-5.757787581104252,-1.0970820042991818,-7.4805179492969955,0.6406329281724084,-16.897645874411182,-3.1099255517910933,-17.756387638733827,-4.449991947579747,-6.333423145113328,-11.534023701252865,0.1325407182686149,-14.070776169335884,40,0,0
16,14,190146,13,0,839.2102942661837,1710.0959071560337,-6.649538093822797,2.4685398860945043,-16.773436210472937,-5.8255484090302625,-15.337088690862856,-25.80401233097223,-3.0517689004607282,-53.84361096049384,-6.5518760926476025,-61.21539375908469,0.0,0.0,4,0,0
20,14,190144,51,49,1004.7748328756877,1708.9669811380718,-0.7068205983435973,1.62085324740724,-2.630908108377753,-0.3573022232342282,-0.8587417643226445,-1.3400663957886536,10.564222729297851,-8.42409814946177,17.030186592679794,-10.960850617544795,26.91492664253053,-13.650783312045178,40,0,0
17,14,187975,6,0,713.8705497344032,423.64486854605246,27.082351859963524,3.0155958570908297,0.2508116986441564,1.607680397190279,-2.5028458455009286,4.680371821837697,-0.6885949075953022,4.533522347062898,0.8884970332977673,3.0879325171758865,-8.31534011839517,5.386039557158541,16,0,0
6,14,189960,41,0,655.7695600220442,1574.8791536846315,-8.759583070476765,4.388163488298005,-13.472041240974818,4.947270215766139,-12.830797268532931,0.4008698999830358,-42.34524809171819,15.750065860692985,-64.69992219378867,24.449683532655172,-64.3553795156214,7.8968257463532145,14,0,0
21,14,189391,3,0,1579.576010102955,1220.2252453674314,2.2641657518547618,3.9603624908354496,5.227325836985983,10.765427224366247,2.410041706233187,17.43590367507295,0.7411394619618932,63.292701573532895,-2.5745705084100337,45.84286385880728,-2.910871676366241,51.674098781631066,18,0,0
24,14,190415,61,0,473.2310633196837,1894.7461269424994,1.1527506731745234,4.668427694508409,0.15153415838864248,6.0116256544527005,-16.594021635119418,-26.228163770680343,25.736363558282388,29.86396966037364,-5.1488599841646865,-8.727400122739482,11.381924111788747,6.818355323217928,25,0,0
25,14,187791,64,0,1496.0116799305356,287.33984918165487,-0.35809775656275633,0.7008738023477576,0.7676754702345079,0.3832912056490727,0.6266763398436979,3.283251176267981,12.029522142208636,-3.0862480205212255,21.021906224737226,-5.608643536903969,25.976206915356673,-11.412031485170019,30,0,0
20,14,190093,50,49,1111.1413378749476,1664.321745142335,-0.8808761622842667,0.4531905539975014,-7.171798125181567,0.3908805978369401,-20.123035431617154,2.7450003937294696,-30.921770440018012,12.882403187258431,-31.798537254047236,9.249541739232654,-13.494353073371029,-3.86304890139968,38,0,0
3,14,187661,52,0,314.0739779522036,204.57052096530202,-8.377920210322486,12.453175654777342,-14.481136947702453,16.24214177497649,-48.63446669095612,31.661286062742448,-74.92068478826081,78.02664854443208,-94.01262277507358,117.42252395966341,-119.90772702229106,152.16008625140267,49,0,0
27,14,187867,69,68,737.6053167980007,339.19522842605664,2.900236993652925,-3.6927121571846437,2.900236993652925,-0.692689657015876,-41.92711017972897,-6.031474544926539,-96.10050551191591,-15.692802157859605,-123.10070801343466,-18.692824658028318,-120.10068551326584,-15.692802157859605,43,0,0
11,14,189336,22,0,915.5071638435572,1198.5093783358855,4.544504272230029,0.9435115821777345,9.335221156143687,4.401084694189875,19.63341346384289,11.423715542916625,30.90842015833653,22.79866521235226,46.17973296635421,35.623878782245356,49.402930865332564,40.42806679227465,8,0,0
4,14,189784,35,34,161.0621563521109,1463.016978738946,4.466269888596344,-0.0507085163183092,9.718368309368572,0.2426718585124945,8.163544808476615,-2.7981515438395945,-2.850787973148698,-1.7424724683623936,-8.12184476458495,2.3210480286038546,-32.44509410872385,-2.5033286930242866,47,0,0
13,14,188184,25,0,161.35430285380528,526.4328016718307,-13.285372216481367,14.614866799754395,-14.808020649145787,22.103685832926203,-13.59092347531859,28.204373824132066,-19.048227949303172,118.67944556209898,-30.53732814198935,155.72907492590457,-38.503824795591015,166.00426985848003,20,0,0
15,14,189662,56,55,370.7116463544195,1371.1257380206425,-1.262447853307208,-2.8938858410190282,0.05441604612673245,-8.455829769040747,1.0300285103068063,-20.00484235836825,11.406673811446467,-12.765914974062753,33.463990143953986,7.510153143978641,42.778409316751954,11.291438449471345,36,0,0
61,14,187612,73,0,62.21482146341708,166.79977098292474,9.658829630792797,9.764559783794569,10.215812806807506,35.741833577361824,6.91240088626418,62.9841683171762,25.191279539714397,78.3647908877773,-62.21482146341708,55.20189402956286,0.0,0.0,44,0,0
1,14,189794,2,0,1960.4687677802256,1467.397243939281,-0.03429286603522996,-0.20230263370717694,-3.785235741651604,-8.333817084112297,-3.982012042844417,-8.056580390687714,-22.29565916822048,-29.9301109155831,-46.76650918785504,-59.84855371899789,-48.43251001549674,-52.896322658302545,2,0,0
22,14,190368,37,0,44.71431297207016,1869.4155773394941,10.183709330441404,-8.661158768216865,1.7715085471802894,-3.795730626642808,-4.288686851446641,1.1348097094266905,-44.71431297207016,26.59864276715712,-44.71431297207016,29.59866526732503,0.0,0.0,23,0,0
29,14,187425,75,0,1934.9046842884095,54.640442118514116,-6.472063829073704,-1.7886396433390317,-18.39031043060595,-16.14015336634847,-18.39031043060595,-16.14015336634847,5.6098695707446495,16.860094135507797,47.61018457310684,70.86049913854534,98.61056707597528,130.86094914192034,48,0,0
8,14,189158,33,31,1269.2827137639176,1069.786254936335,6.109426847876648,0.5109026282054856,26.227002558955068,-2.2782486262874504,65.22729506114865,-8.278293626625327,74.22736256165513,-8.278293626625327,65.22729506114865,-11.278316126793925,41.227115059798734,-14.278338626962526,50,0,0
58,14,189164,74,0,118.86919199441824,1076.0778522638498,2.8137393967595017,-5.829021643878832,15.40878689515817,-10.543328566317086,30.750597418008127,-23.97103042968297,50.08417168036583,-34.253273938944396,72.56560286304416,3.9038136453064,108.08280188217505,32.87756378041877,45,0,0
12,14,190066,38,0,1318.9678064181028,1642.1971560532147,-4.4426734486442,0.8222172407145081,-6.215630944179792,0.9830061961768024,-16.732328371314907,6.039240193000069,-67.9850530571905,23.97384224818325,-131.39100009925934,48.90847758015093,0.0,0.0,13,0,0
5,14,190387,48,0,292.48541596085187,1877.5978113445208,1.2768825298255138,-13.030392402878759,-1.5546346324650813,-17.638927899389728,2.6659667958966797,-18.987372522611395,-28.244279469024434,-27.080999383859986,-48.45015752336636,-46.49174421608996,-26.923736766374816,-15.587522806890322,12,0,0
14,14,188528,1,0,1239.7194298685633,706.9402510496817,1.8346527783617148,2.3253442089496734,4.293347900715844,2.50766713457665,13.625190372069712,5.359734917009406,19.30633043176954,7.40751204167293,24.24169573491849,9.192163697351132,31.926156375179065,13.452784734490367,7,0,0
62,14,187382,76,0,461.94344914905747,26.924567205878283,16.263282781710757,5.139478916685103,41.957286121389814,11.993694903782314,63.93944914391801,14.485179656404007,222.06078933399903,24.162332188572982,311.7821791539369,3.923355812829598,368.89285679630837,-19.88826184508709,10,0,0
28,14,190263,71,0,681.8345841985936,1797.8020712165594,-24.120412493950997,-17.942850970820015,-31.92246861293449,-27.58397959166973,-46.43487412133789,-37.218319526791674,-74.90292634118488,-42.13708250723289,-151.07669636555022,-67.96406787077603,-208.18310438730012,-81.15386029367959,39,0,0
8,14,189045,32,31,1129.1857922145525,987.8207994161058,-1.14059912773223,-2.7066373518695173,8.855497427504588,2.621731314580984,-0.5181601864990171,11.131119148478431,-28.82754590651825,17.51168101527628,-36.41560596786211,24.111745511239857,-32.30107093497418,34.65200123835507,51,0,0
15,14,189243,59,55,105.13028315333885,1130.4402066427772,-4.213629148240685,-8.992333238222727,-6.182393496660694,-17.844736991555692,19.619522521042768,-23.706016635839433,14.19968837261601,-27.56781261795209,-10.81155261460026,20.32499608071043,-32.113296285440605,69.13206986744329,34,0,0
9,14,188607,9,0,1268.7868391254365,737.5329813007777,-1.8351076973117413,2.3523843819499457,-8.358218088412286,3.11082480246705,-12.277415304757824,2.972572490875677,-21.287648501495372,-0.3346949345510666,-24.297464585970374,-3.5728937898547883,-26.10874364547726,-5.5054901906867135,19,0,0
70,14,188799,62,0,94.65488206919387,850.5036545333189,-2.1613420811651167,-0.304834146794974,-2.749036780360385,-3.5652503729655782,3.0921911621974236,3.2485237871804884,9.26614006618314,15.407984465273445,13.339590201761663,-13.037224575549883,14.150050987212722,6.385261023319798,27,0,0
0,14,190077,27,26,966.8614399720807,1657.4824388212635,-1.5823210774492509,-1.0661487338186362,-0.944463776665316,-5.2251714752462695,4.96243002741528,-10.87768998293086,0.90494751830704,-18.57286283756639,-12.047785523245466,-31.840110466858505,-3.9847501494189146,-44.885716678914825,29,0,0
18,14,187901,19,0,1267.115992793028,366.8425075714137,0.1110588638534864,-0.5251966780776911,-13.341664889016554,-12.970846339144373,-44.17226686868776,-22.422662951302694,-107.21766114240086,-35.01733969606482,-141.04838586917822,-32.24451714485264,-142.9689872806991,-26.6442322193754,1,0,0
18,15,197766,19,0,1222.9437259243402,344.41984462011106,-24.92514705880535,-7.4064504285269654,-41.597179169675655,-8.672083918776082,-63.0453942737131,-12.594676744762126,-96.87611900049046,-9.821854193549939,-98.79672041201138,-4.221569268072699,-94.08684689154595,-14.404880162001461,1,0,0
14,15,198469,1,0,1253.3446202406328,712.2999859666911,0.3794348409546728,-0.2989795860908089,1.7774181271975067,4.071305874081077,5.681140059699827,2.0477771246635257,10.616505362848784,3.8324287803417283,18.30096600310935,8.09304981748096,21.280974408937254,6.5189578845454434,7,0,0
61,15,197579,73,0,69.12722234968125,229.7839393001009,6.740959682094996,7.896022776026967,16.87217544643559,24.381218381142588,18.27887865345022,15.380622570601105,-69.12722234968125,-7.7822742876133475,0.0,0.0,0.0,0.0,44,0,0
20,15,199944,50,49,1091.0183024433304,1667.0667455360642,-6.381811294900673,5.6772003507512645,-7.6620383659715126,13.022429108782944,-10.798735008400852,10.137402793528963,-11.675501822430078,6.504541345503185,6.628682358246124,-6.608049295129149,26.73457768001822,-7.162104902300597,38,0,0
29,15,941890,75,0,1916.514373857804,38.500288752165645,3.00002250016928,9.000067500506248,18.000135001012726,15.000112500843755,24.000180001350603,33.000247501856265,66.00049500371279,87.00065250489382,117.0008775065812,147.00110250826881,0.0,0.0,48,0,0
59,15,198924,77,0,0.0,982.007365055238,0.0,-67.00050250376898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0,0
6,15,199820,41,0,642.9387627535114,1575.2800235846148,-19.33587028482441,9.113252957044553,-21.293483519601523,11.029162929070935,-29.514450823185253,15.349195960709945,-51.869124925255726,24.04881363267214,-51.52458224708846,7.49595584637018,-59.55523942298544,12.204855326534016,14,0,0
28,15,200076,71,0,635.3997100772558,1760.5837516897675,-10.794296292349033,-3.618305845481018,-13.79873685805444,1.585530397825096,-28.468052219846978,-4.918762980441215,-104.64182224421234,-30.74574834398436,-161.74823026596226,-43.93554076688793,-224.23785777243333,-52.4151023492666,39,0,0
4,15,199635,35,34,169.22570116058748,1460.2188271951065,-3.6133187463350684,-0.33085516524215564,-7.119987606915514,0.5825874711017605,-11.014332781625312,1.055679075477201,-16.285389573061565,5.119199572443449,-40.60863891720047,0.2948228508153079,-53.3629243448697,-0.8164973552895844,47,0,0
