FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
22,293740,1846.7824252350765,418.26464722796754,16,14,1043,1042,-0.4525372894968314,-8.928116004601518
22,958247,475.55346517075174,1852.9746312016907,21,0,1036,1035,-1.492330624085639,-8.953983744512927
22,295598,1980.0557053929401,1521.7989648825196,24,0,1051,0,25.05394335162282,-36.4213961252924
22,293775,451.39132303447883,442.5314624593856,18,0,1049,0,23.696483705271483,-3.84655279335459
22,295849,657.4707804266948,1702.2133358926712,8,6,1039,0,-34.273320600014586,-46.29274810765082
22,295381,1984.209171263324,1378.0695354882364,32,0,1017,0,54.806121351371075,-29.05941791235409
22,296177,696.8364489116594,1935.337660949484,7,6,1058,1057,-24.21829315704724,33.080002094213334
22,295954,558.9637439660719,1771.3877393484681,12,11,1011,1010,-2.3338000972189548,30.83228750186345
22,294450,729.3998864393398,837.6309261611324,13,11,1028,0,-11.18710466032212,0.9250859862581821
22,293587,73.02187965652301,332.70886866082765,27,0,1004,0,4.891458241078865,8.40075923988968
22,956439,127.500997695307,685.505364079474,1,0,1032,0,0.0,0.0
22,294969,1060.3170734764842,1150.3153751088425,10,0,1014,1010,28.305872761977525,-31.23116901832418
23,956463,127.500997695307,685.505364079474,1,0,1032,0,-10.00007825061232,10.000078250612091
23,315366,556.6299438688528,1802.2200268503314,12,11,1011,1010,19.631504477409067,24.86784160040247
23,312995,475.0878067397503,438.6849096660311,18,0,1049,0,6.4539840929192565,6.749721085739053
23,312815,77.91333789760188,341.1096279007172,27,0,1004,0,10.445170279255606,3.859678868371248
23,313071,1823.5382383332073,491.9441451456611,15,14,1017,0,-31.61563361454932,48.73638791425617
23,314600,2039.0152926146948,1349.0101175758818,32,0,1061,1057,0.0,1.0000075000561992
23,315112,623.1974598266802,1655.9205877850204,8,6,1039,0,-18.087193103208502,-29.599419895846037
23,313033,289.2814738076325,472.2836737149752,33,0,1003,0,-32.10042490905374,17.386392439555777
23,315563,672.6181557546123,1968.4176630436973,7,6,1060,1058,7.802765030523232,16.18142174614013
23,313717,718.2127817790176,838.5560121473906,13,11,1028,0,12.946441332897052,-10.45797888382981
23,314193,1088.6229462384615,1119.0842060905184,10,0,1059,1058,26.550598641728357,-27.11078113309054
23,957403,860.5747661848169,26.36194732100882,34,0,1056,0,-2.9846612481710513,1.4923306240855292
23,314898,1705.9673586129545,1500.0724978387152,3,0,1014,1010,-14.118498588837838,-49.86058686497426
23,314867,2005.109648744563,1485.3775687572272,24,0,1051,0,33.905643870131826,-26.36662617515799
23,958259,474.0611345466661,1844.020647457177,21,0,1036,1035,1.4425862699492882,-6.506268907165804
23,312922,1846.3298879455808,409.336531223366,16,14,1043,1042,16.422994010299362,-18.50078100102849
24,319556,257.18104889857875,489.670066154531,33,0,1003,0,-34.902838787696396,20.685870606706487
24,319299,88.35850817685748,344.9693067690885,27,0,1004,0,45.30187206538996,33.337015865185435
24,319500,481.5417908326695,445.4346307517701,18,0,1049,0,-0.8792112720802265,-14.412663445937595
24,321166,1691.8488600241171,1450.2119109737412,3,0,1014,1010,-3.834720316628136,-52.18447166245596
24,956485,117.50091944469469,695.5054423300861,1,0,1032,0,0.0,4.000031300245041
24,956063,475.5037208166154,1837.514378550012,21,0,1011,1010,1.0218353034179015,-2.9001211110978597
24,319643,1791.9226047186576,540.6805330599174,15,14,1017,0,-18.966296573271393,19.477959673754302
24,321179,2039.0152926146948,1459.0109425820694,24,0,1051,0,0.0,0.0
24,319396,1862.7528819558802,390.8357502223377,16,14,1043,1042,19.70819729394475,-35.71386723459824
24,321445,605.1102667234716,1626.3211678891746,8,6,1039,0,-3.9691757322948433,-4.331297462674229
24,320551,1115.1735448801899,1091.9734249574278,10,0,1059,1058,19.723591598565235,-22.665313205127177
24,957415,857.5901049366458,27.85427794509436,34,0,1056,0,13.430975616769727,19.40029811311182
24,321003,2039.0152926146948,1350.0101250759385,32,0,1061,1057,0.0,0.0
24,321771,576.261448346262,1827.0878684507336,12,11,1036,1035,35.24333667868086,22.426604000013185
24,321973,680.4209207851353,1984.5990847898377,7,6,1060,1058,20.50796794170435,19.445112752716568
24,320120,731.1592231119148,828.0980332635608,13,11,1028,0,2.2184827777173264,-20.002741475180873
25,956107,611.5047850249429,1849.514472450747,12,11,1036,1035,8.000062600489741,-12.000093900735008
25,329292,222.2782101108824,510.3559367612375,33,0,1003,0,-46.18298431389994,28.037747205640073
25,331791,700.9288887268398,2004.0441975425547,7,6,1060,1058,0.0,0.0
25,331209,601.1410909911767,1621.9898704265,8,6,1039,0,-6.9350231204937245,-7.983220218991847
25,956509,117.50091944469469,699.5054736303313,1,0,1032,0,-2.000015650122464,0.0
25,329104,133.66038024224744,378.306322634274,27,0,1004,0,0.0,0.0
25,331548,476.52555612003334,1834.614257438914,21,0,1011,1010,3.4229125886632232,0.28145670216486
25,329374,1772.9563081453864,560.1584927336718,15,14,1017,0,-1.2510671161271605,6.2541792437284585
25,330846,1688.0141397074883,1398.0274393112854,3,0,1014,1010,-2.938330607259786,-11.962009106648338
25,330220,1134.897136478755,1069.3081117523006,10,0,1059,1058,31.556303948647386,-41.27117141131247
25,329195,480.6625795605893,431.0219673058325,18,0,1049,0,-0.8483131986382091,7.362488888408335
25,329844,733.377705889632,808.0952917883798,13,11,1028,0,22.967498459346533,-71.89429846299721
25,329073,1882.4610792498252,355.12188298773935,16,14,1043,1042,8.438680879691901,-8.382339882210488
25,330877,2039.0152926146948,1407.0105525791446,25,24,1053,1051,0.0,0.0
25,330936,1992.3049176418167,1457.5131762961341,26,24,1052,1051,-40.06539226820064,28.278684287343594
25,957427,871.0210805534157,47.25457605820617,34,0,1056,0,8.953983744513152,10.446314368598657
26,345284,176.09522579698242,538.3936839668776,33,0,1003,0,-24.254326896728717,21.704279863330726
26,346050,1166.4534404274027,1028.0369403409884,10,0,1059,1058,18.88758475861323,-23.771701430872213
26,344973,1890.8997601295166,346.7395431055288,16,14,1043,1042,-4.95751203055579,-0.7208286489677107
26,346888,1952.239525373616,1485.7918605834775,26,24,1017,0,-26.30070075612525,31.651876451968516
26,347089,594.206067870683,1614.0066502075085,8,6,1039,0,-8.503555124137051,2.7477342477181996
26,345633,756.3452043489784,736.2009933253827,13,11,1028,0,-1.9498367397453649,-18.43519278549661
26,345315,1771.705241029259,566.4126719774001,15,14,1052,1051,3.3485665194398284,-10.97920305253342
26,344943,99.24540049230828,328.5733954658257,29,27,1005,1004,-44.78214928002783,12.816290814443562
26,345006,151.63663829626628,367.09430790658166,28,27,1006,1004,61.71562767829605,22.125748072100922
26,956131,619.5048476254327,1837.514378550012,12,11,1036,1035,-26.0002034515918,-10.000078250612887
26,345141,479.8142663619511,438.3844561942408,18,0,1049,0,15.517038363637196,2.157889153137205
26,957439,879.9750642979287,57.70089042680482,34,0,1056,0,8.953983744513152,8.953983744513144
26,347446,479.9484687086965,1834.895714141079,21,0,1011,1010,-10.491507242975617,2.2274301788372672
26,346686,1685.075809100229,1386.0654302046366,3,0,1014,1010,0.0,0.0
26,956533,115.50090379457222,699.5054736303313,1,0,1032,0,-8.000062600489857,-4.000031300245041
27,956559,107.50084119408235,695.5054423300861,1,0,1032,0,4.000031300244885,20.000156501224865
27,353921,1818.013635102263,0.0,36,0,1007,0,1.2793416633364814,42.21652072363808
27,957451,888.9290480424419,66.65487417131797,34,0,1005,1004,11.938644992684313,26.861951233539454
27,355010,754.3953676092333,717.7658005398863,13,11,1028,0,-14.868944395964265,33.20894088794182
27,355532,1185.341025186016,1004.265238910116,10,0,1059,1058,4.3335597529317065,-3.291353071755225
27,356428,1925.9388246174908,1517.4437370354462,26,24,1017,0,35.21943104613365,2.4166092073758136
27,356176,1677.5996250262515,1364.3455227114998,4,3,1016,1014,-15.630743645750728,95.53351912085371
27,354717,151.8408989002537,560.0979638302083,33,0,1056,0,-107.83282485492028,3.6674872899014868
27,354713,1775.0538075486988,555.4334689248667,15,14,1052,1051,1.3942193578452589,-20.546986678870326
27,356262,1693.0325672848776,1419.6099539166007,5,3,1015,1014,10.480762706929454,59.90162326149107
27,356579,585.7025127465461,1616.7543844552265,8,6,1039,0,-6.532903382804308,2.9851507145644973
27,354412,54.46325121228051,341.38968628026925,29,27,1003,0,-14.361390079216454,-5.37144484722421
27,354473,213.3522659745624,389.2200559786826,28,27,1006,1004,146.2481178469301,3.9342032338964263
27,354421,1885.9422480989608,346.0187144565611,16,14,1043,1042,-2.374168237731056,-3.762168446688975
27,956155,593.5046441738407,1827.514300299399,12,11,1036,1035,-6.000046950367391,-12.000093900733646
27,354558,495.33130472558815,440.542345347378,18,0,1049,0,13.135851974205195,11.886529782295725
27,356922,469.4569614657209,1837.1231443199165,21,0,1011,1010,3.7612759036798593,5.252379356729534
28,372560,1661.9688813805008,1459.8790418323536,4,3,1016,1014,24.18000856567892,38.57291313284009
28,957463,900.8676930351262,93.51682540485744,34,0,1005,1004,4.4769918722564634,20.892628737197327
28,372638,1961.158255663625,1519.860346242822,26,24,1017,0,24.466337757198065,48.761444813485696
28,956181,587.5045972234734,1815.5142063986648,12,11,1036,1035,-26.096610234615355,32.836578756435074
28,371673,1189.6745849389474,1000.9738858383607,10,0,1059,1058,11.219822057585587,-14.770843963963554
28,370712,359.60038382149247,393.1542592125791,28,27,1006,1004,42.54559716756472,-4.1668794553655735
28,373157,473.2182373694008,1842.3755236766456,21,0,1011,1010,6.5394891305478495,3.5137546399503212
28,370593,40.101861133064055,336.01824143304503,29,27,1003,0,-40.101861133064055,16.984406086811358
28,371299,739.5264232132689,750.9747414278279,13,11,1028,0,9.41400205698551,-47.256052925137176
28,370914,1776.4480269065439,534.8864822459964,15,14,1052,1051,-4.745718321426921,-1.7185992491881734
28,372782,579.1696093637416,1619.739535169791,8,6,1039,0,-9.039891598730833,36.87231609142737
28,956581,111.50087249432724,715.5055988313112,1,0,1032,0,10.000078250612304,-14.00010955085736
28,370152,1819.2929767655994,42.21652072363808,36,0,1007,0,38.73895398021955,97.90762896000416
28,370603,1883.5680798612304,342.2565460098721,16,14,1043,1042,-10.093905704869258,9.169286997820054
28,956031,1703.513329991807,1479.511577178091,5,3,1015,1014,34.993681504383176,36.9480999198845
28,370806,508.46715669979346,452.4288751296737,18,0,1049,0,14.189112643759813,12.38599314860312
28,370943,44.00807404533343,563.7654511201098,33,0,1056,0,-44.00807404533343,11.238861412234199
29,377125,1873.4741741563607,351.4258330076922,16,14,1043,1042,-23.701213793104216,36.86478496954413
29,379236,570.1297177650108,1656.6118512612186,8,6,1039,0,-10.296221189592869,44.55897272035872
29,379556,561.407986988858,1848.3507851551003,12,11,1036,1035,38.00891998099212,38.947450400557045
29,377126,0.0,353.00264751985634,29,27,1006,1004,0.0,0.0
29,377443,0.0,575.004312532344,33,0,1056,0,0.0,4.000030000224797
29,379554,479.75772649994866,1845.8892783165961,21,0,1011,1010,0.2727305430596516,-0.3763002353334741
29,377647,748.9404252702542,703.7186885026907,13,11,1028,0,-6.127202247494779,3.4842174410866846
29,379119,1985.6245934208225,1568.6217910563078,26,24,1016,1014,53.39069919387225,91.39065903706795
29,957475,905.3446849073828,114.40945414205477,34,0,1005,1004,11.938644992684205,-1.4923306240855254
29,377301,522.6562693435533,464.81486827827683,18,0,1003,0,-122.49377251999461,-24.140432773074394
29,378996,1686.1488899461795,1498.4519549651934,4,3,1015,1014,-13.456483753855991,-41.398831228499375
29,377399,1771.7023085851172,533.1678829968082,15,14,1052,1051,-10.921671289414917,3.7582584587717065
29,956605,121.50095074493956,701.5054892804536,1,0,1032,0,10.000078250612347,0.0
29,377170,402.14598098905714,388.9873797572135,28,27,1049,0,17.737459776228377,-0.09147677834334901
29,379026,1738.5070114961902,1516.4596770979758,5,3,1017,0,38.44420163681593,22.330753234815802
29,378105,1200.8944069965332,986.2030418743973,10,0,1059,1058,2.5927220162263893,3.1648454393598517
29,376795,1858.0319307458187,140.12414968364223,36,0,1007,0,51.842607818044364,92.27195524589949
30,396484,400.1624968235586,440.6744355052024,18,0,1003,0,20.014047927386123,18.472936880699194
30,958274,599.4169069698503,1887.2982355556574,12,11,1036,1035,1.4923306240855254,10.446314368598225
30,398280,1776.951213133006,1538.7904303327914,5,3,1017,0,28.607889001169948,16.223107066593908
30,397392,1203.4871290127596,989.367887313757,10,0,1059,1058,-2.7836710999440584,-3.0369297592121716
30,956629,131.5010289955519,701.5054892804536,1,0,1032,0,4.000031300244899,6.000046950367391
30,957487,917.2833299000666,112.91712351796923,34,0,1005,1004,5.9693224963421025,13.4309756167697
30,396389,419.8834407652856,388.8959029788701,28,27,1049,0,41.68304074294156,-4.553079669780915
30,396386,1849.7729603632565,388.2906179772363,16,14,1043,1042,0.8097320636411496,58.93431137188463
30,396705,0.0,579.0043425325688,33,0,1056,0,20.878993179095172,14.794471463594165
30,396648,1760.7806372957025,536.9261414555799,15,14,1052,1051,-0.3179240155161551,-1.2829102100919272
30,396918,742.8132230227595,707.2029059437773,13,11,1028,0,-8.282313930257033,14.585829273463332
30,958271,480.03045704300825,1845.5129780812624,21,0,1011,1010,20.89262873719736,22.384959361283112
30,398132,1672.6924061923237,1457.0531237366947,4,3,1015,1014,-0.923374312284068,5.056885363133233
30,398448,2039.0152926146948,1660.0124500933755,26,24,1016,1014,0.0,0.0
30,396093,1909.8745385638626,232.3961049295417,36,0,1007,0,1.1201096797822174,-9.666005460165678
30,398525,559.8334965754178,1701.170823981577,8,6,1039,0,12.536633960706013,27.74238955421856
31,402918,1850.5826924268977,447.22492934912094,16,14,1043,1042,2.2828410073886967,10.95473346822672
31,403044,1760.4627132801859,535.643231245488,15,14,1052,1051,6.989450979169077,-12.542384379068153
31,956653,135.5010602957968,707.5055362308211,1,0,1032,0,-4.000031300244899,12.000093900734667
31,404514,1671.7690318800394,1462.1100090998275,4,3,1015,1014,-35.196181880613494,9.160593211122203
31,402831,461.5664815082272,384.3428233090892,28,27,1049,0,24.384550624767606,-4.993417028944633
31,403304,734.5309090925026,721.7887352172407,13,11,1028,0,2.0297117293140445,-1.4940250502788786
31,402934,420.1765447509448,459.14737238590163,18,0,1003,0,0.0,0.0
31,957499,923.252652396409,126.34809913473892,34,0,1005,1004,0.0,5.96932249634213
31,403121,20.878993179095172,593.7988139961631,33,0,1056,0,-20.878993179095172,5.205678537531071
31,958295,500.9230857802056,1867.8979374425448,21,0,1011,1010,-10.446314368598737,0.0
31,404956,572.370130536124,1728.9132135357956,8,6,1039,0,70.70601667004917,30.14903380704732
31,958292,600.9092375939358,1897.744549924256,12,11,1036,1035,-7.4616531204278544,7.4616531204278544
31,403739,1200.7034579128156,986.3309575545446,10,0,1059,1058,-1.9825603556560052,7.1219965102307015
31,402488,1910.9946482436453,222.73009946937603,36,0,1007,0,58.23528335350989,60.40993286945175
31,404664,1805.559102134176,1555.0135373993853,5,3,1017,0,49.93036197183028,40.35659060150692
32,957518,923.252652396409,132.31742163108106,34,0,1005,1004,0.0,-5.96932249634213
32,956687,131.5010289955519,719.5056301315558,1,0,1032,0,8.000062600489857,-2.00001565012235
32,422403,0.0,336.00252001890016,39,0,1021,0,0.0,-13.000097500731274
32,424259,1636.572849999426,1471.2706023109495,4,3,1015,1014,43.42235122512648,89.85293591095865
32,424719,643.0761472061731,1759.062247342843,8,6,1039,0,53.764775315307475,54.781197572143135
32,422475,485.9510321329946,379.34940628014465,28,27,1049,0,14.577553486989073,1.0722375450536674
32,423444,1198.7208975571593,993.4529540647757,10,0,1059,1058,-7.0326182663322925,5.644599577709527
32,422674,1767.4521642593552,523.1008468664198,15,14,1052,1051,2.4308705200091936,-43.182332503014614
32,422995,736.5606208218167,720.2947101669619,13,11,1028,0,-5.819012393498156,43.12575820453685
32,958487,1387.3674764870073,2021.6079917233544,40,0,1000,0,-22.384959361283112,-56.708563715249966
32,958319,593.4475844735077,1905.2062030446841,12,11,1036,1035,22.384959361283,28.354281857624983
32,958316,490.4767714116069,1867.8979374425448,21,0,1011,1010,2.984661248170994,-1.4923306240852983
32,422318,1969.2299315971552,283.14003233882784,36,0,1007,0,35.962423261258664,53.62668479197009
32,422589,1852.8655334342866,458.1796628173477,16,14,1043,1042,-9.243032094890397,14.964996455323842
32,424443,1855.4894641060064,1595.3701280008927,5,3,1017,0,124.25806633984187,69.41779785823428
32,422777,0.0,599.004492533694,33,0,1056,0,0.7643842281359903,-2.871315005869178
33,426695,1191.6882792908273,999.0975536424852,10,0,1059,1058,12.751052651014106,-11.100432547032485
33,958337,493.4614326597778,1866.4056068184605,21,0,1011,1010,0.9772827101724032,-9.72814556269077
33,427678,1679.9952012245526,1561.1235382219086,4,3,1000,0,-5.266148981780816,39.6859205670114
33,425566,0.0,323.0024225181689,39,0,1021,0,0.0,4.000030000224967
33,957527,923.252652396409,126.34809913473892,34,0,1005,1004,-1.4923306240852983,-13.4309756167697
33,427866,1979.7475304458485,1664.787925859127,5,3,1017,0,39.174055631181545,65.0034084289266
33,426215,730.7416084283185,763.4204683714987,13,11,1028,0,2.367993022004839,10.449126938888526
33,425637,500.5285856199838,380.4216438251983,28,27,1049,0,9.641045729943356,0.8266338028335554
33,425955,0.7643842281359903,596.1331775278247,33,0,1056,0,-0.7643842281359903,16.871420006656535
33,428128,696.8409225214806,1813.8434449149854,8,6,1036,1035,20.1139771161603,4.092929478489396
33,425771,1843.622501339396,473.1446592726715,16,14,1043,1042,-8.980431802381418,6.023415313094291
33,958499,1364.982517125724,1964.899428008105,40,0,1015,1014,-11.938644992683976,-46.26224934665129
33,958396,615.8325438347907,1933.5604849023086,12,11,1039,0,20.89262873719713,20.892628737197587
33,425778,1769.8830347793646,479.91851436340517,15,14,1052,1051,10.561931150326018,-38.069596058931104
33,956723,139.50109159604176,717.5056144814332,1,0,1032,0,47.92134793433735,29.724693480882248
33,958643,2005.1923548584134,336.7667171307979,36,0,1007,0,0.0,0.0
34,958408,636.725172571988,1954.4531136395065,12,11,1039,0,0.0,1.4923306240857528
34,448193,1780.4449659296906,441.8489183044741,15,14,1052,1051,14.617540386576819,-22.669919265779637
34,448013,0.0,327.0024525183938,39,0,1056,0,8.500066513020464,-9.49996806145293
34,450509,716.9548996376409,1817.936374393476,8,6,1036,1035,51.287385058682396,-32.382843329797424
34,958661,1958.9301055117623,238.27289594115325,38,36,1009,1007,-133.95918386237895,-187.12784849897514
34,958658,2017.1309998510985,318.8587496417716,37,36,1008,1007,-11.450866919054306,-34.22707181133427
34,450391,2018.921586077029,1729.7913342880533,5,3,1017,0,-22.18181750388544,43.298164694239404
34,448721,187.4224395303791,747.2303079623157,1,0,1032,0,1.4919378199447235,10.480823190464776
34,449118,1204.4393319418414,987.9971210954526,10,0,1059,1058,0.8953951490559575,0.45708959894307105
34,958511,1353.04387213304,1918.6371786614527,40,0,1015,1014,-22.384959361283112,-5.969322496341647
34,448225,1834.6420695370145,479.16807458576585,16,14,1043,1042,-3.5959519815405656,10.401898203698238
34,957539,921.7603217723237,112.91712351796923,34,0,1005,1004,-10.446314368598678,-2.984661248171065
34,448105,510.1696313499272,381.2482776280319,28,27,1049,0,-10.699045805007474,1.3412038811626985
34,448765,733.1096014503232,773.8695953103872,13,11,1028,0,5.6125133792496635,-15.43040631134079
34,450173,1674.7290522427716,1600.8094587889198,4,3,1000,0,19.609169402203637,98.15647474517073
34,450554,494.43871536995033,1856.6774612557695,21,0,1011,1010,-3.961943958343397,6.743484314519493
34,448441,0.0,613.0045975344814,33,0,1021,0,0.0,0.0
35,463235,1694.3382216449756,1698.9659335340905,4,3,1000,0,44.97887060857874,100.32194392608129
35,958347,490.4767714116069,1863.4209455702887,21,0,1011,1010,4.476991872256576,11.938644992683749
35,463373,768.2422846963233,1785.553531063678,8,6,1036,1035,20.47874275940319,2.5330703736453866
35,959168,8.500066513020464,317.50248445694086,39,0,1056,0,6.0000469503673886,-12.00009390073484
35,461013,499.4705855449197,382.5894815091945,28,27,1049,0,-21.966296233589283,12.102504342067391
35,461072,1795.0625063162674,419.17899903869454,15,14,1052,1051,24.5257389800106,-18.270230404120525
35,463647,946.0070950532128,2039.0152926146948,41,0,1025,0,-28.7629875296833,-36.53420253557397
35,958420,636.725172571988,1955.945444263592,12,11,1039,0,-52.72041600245166,-60.622947280893186
35,957551,911.314007403725,109.93246226979817,34,0,1005,1004,0.0,-13.4309756167697
35,461615,188.91437735032383,757.7111311527804,1,0,1032,0,-53.329661087937325,-22.632080273119755
35,463350,1996.7397685731448,1773.0894989822928,5,3,1017,0,-66.21031660231641,61.44167663926305
35,462005,1205.334727090897,988.4542106943956,10,0,1059,1058,-22.005505836469865,28.80311273323923
35,958523,1330.6589127717568,1912.667856165112,40,0,1015,1014,-19.400298113111827,-19.400298113111607
35,460849,2005.680132932044,284.6316778304373,37,36,1008,1007,-12.674297727240171,-32.573498525724354
35,461616,738.7221148295731,758.4391889990465,13,11,1028,0,2.5320517199228334,-31.544191890089564
35,460479,1824.9709216493839,51.145047442178104,38,36,1009,1007,-30.33516613135953,-42.704799656670545
35,461176,1831.046117555474,489.56997278946403,16,14,1043,1042,-5.115994729407476,10.183559284321518
36,473734,1993.005835204804,252.0581793047129,37,36,1008,1007,14.690940269578507,10.659701500161248
36,473989,477.50428931133035,394.6919858512619,28,27,1049,0,-12.987661042727554,4.823565397869345
36,476612,917.2441075235297,2002.4810900791208,41,0,1025,0,68.76328753193332,36.53420253557397
36,958535,1311.258614658645,1893.2675580520001,40,0,1015,1014,-16.415636864940325,0.0
36,473996,1819.588245296277,400.90876863457396,15,14,1052,1051,9.144555746852118,-7.326483237008006
36,474568,135.5847162623865,735.0790508796606,1,0,1032,0,35.75018953472454,18.980123645560862
36,476496,584.0047565695363,1895.3224969826983,12,11,1039,0,-8.808804925621189,-17.624523294678966
36,473360,1794.635755518024,8.440247785507562,38,36,1009,1007,0.0,0.0
36,959190,14.500113463387851,305.50239055620614,39,0,1056,0,0.0,12.00009390073484
36,958359,494.95376328386345,1875.359590562973,21,0,1011,1010,4.476991872256633,10.446314368598905
36,474138,1825.9301228260665,499.7535320737856,16,14,1043,1042,-0.7187865107644029,4.452171267018287
36,476376,788.7210274557265,1788.0866014373237,8,6,1036,1035,25.36624324110835,-21.450573659305746
36,476440,1930.529451970828,1834.531175621556,5,3,1017,0,-25.169285285622664,37.16132643323158
36,474392,0.0,636.0047700357752,42,0,1050,0,0.0,0.0
36,474551,741.2541665494957,726.8949971089569,13,11,1028,0,0.4051216922115373,-8.6902382884374
36,476406,1739.3170922535544,1799.2878774601718,4,3,1000,0,47.30933427149058,28.748517971059986
36,957563,911.314007403725,96.50148665302844,34,0,1005,1004,-2.984661248171278,-4.476991872256576
36,475000,1183.3292212544275,1017.2573234276348,10,0,1059,1058,-10.133582946866452,13.321890641006574
37,489412,575.1959516439151,1877.69797368802,12,11,1039,0,13.774640957336599,33.47755185300639
37,957575,908.3293461555536,92.02449478077186,34,0,1005,1004,-5.969322496342329,-1.4923306240855254
37,489556,986.0073950554628,2039.0152926146948,41,0,1025,0,41.00030750230621,0.0
37,486739,2007.6967754743825,262.7178808048742,37,36,1008,1007,31.318517140312448,-7.715968290530299
37,486994,1828.7328010431304,393.582285397566,15,14,1052,1051,8.277497422405077,-7.159186086959608
37,489361,1786.626426525045,1828.036395431232,4,3,1000,0,-5.76441418480249,14.142400024688639
37,487516,741.6592882417073,718.2047588205196,13,11,1028,0,-2.725225877452317,3.3237969804625886
37,958547,1294.8429777937047,1893.2675580520001,40,0,1015,1014,8.953983744512927,23.87728998536841
37,487576,171.33490579711105,754.0591745252216,1,0,1032,0,-9.474324957034185,-5.754962962817102
37,487012,464.5166282686029,399.51555124913125,28,27,1049,0,-13.310240405300135,9.36931203045691
37,487151,1825.211336315302,504.20570334080384,16,14,1043,1042,0.17180241453252165,2.397279051829571
37,958371,499.4307551561202,1885.805904931572,21,0,1011,1010,4.4769918722565185,2.9846612481710513
37,487999,1173.195638307561,1030.5792140686417,10,0,1059,1058,-9.930165873365011,11.508908824146829
37,489276,814.0872706968347,1766.6360277780175,8,6,1036,1035,29.687406471018683,-15.73324293466294
37,489403,1905.3601666852053,1871.6925020547878,5,3,1017,0,2.0675503401475908,29.74599714936244
37,959216,14.500113463387851,317.50248445694086,39,0,1056,0,9.000070425551076,-12.00009390073484
38,500423,161.86058084007686,748.3042115624044,1,0,1032,0,-1.7910415783818507,-4.473756552056784
38,959240,23.500183888938928,305.50239055620614,39,0,1056,0,0.0,0.0
38,502220,1780.8620123402422,1842.1787954559204,4,3,1000,0,-11.064402182129696,40.47044360594328
38,502284,1907.4277170253529,1901.438499204149,5,3,1017,0,3.561860642239253,4.332717422208589
38,499851,451.2063878633026,408.88486327958816,28,27,1049,0,-1.6236060508596781,2.73577477145227
38,958559,1303.7969615382174,1917.1448480373685,40,0,1015,1014,-2.9846612481708235,7.461653120427173
38,500372,738.934062364255,721.5285558009821,13,11,1028,0,3.7597632051998735,-10.852750946732042
38,500880,1163.265472434196,1042.0881228927883,10,0,1059,1058,5.575433284159772,-8.274517819351104
38,957587,902.3600236592114,90.53216415668636,34,0,1005,1004,7.4616531204278544,11.938644992684205
38,502118,843.7746771678535,1750.9027848433548,8,6,1036,1035,17.613157880021163,-8.700762722003901
38,958383,503.9077470283766,1888.7905661797427,21,0,1011,1010,-4.465082691342616,0.97508298401317
38,500015,1825.3831387298346,506.60298239263335,16,14,1043,1042,-0.04312150514988389,2.6677399134875373
38,958435,588.9705926012517,1911.1755255410267,12,11,1039,0,13.257145258909645,9.897367119607454
38,499816,1837.010298465535,386.4230993106064,15,14,1052,1051,16.656389538321722,-18.917513171629256
38,499634,2039.0152926146948,255.0019125143439,37,36,1008,1007,0.0,0.0
38,502399,1027.007702557769,2039.0152926146948,41,0,1025,0,0.0,0.0
39,518308,602.2277378601614,1921.0728926606325,12,11,1039,0,40.46675720816893,48.30352721972757
39,958571,1300.8123002900468,1924.606501157796,40,0,1015,1014,-11.938644992684205,-2.9846612481710513
39,518273,499.442664337034,1889.765649163756,21,0,1011,1010,1.0552658193448108,0.5240181730955555
39,515777,449.58278181244316,411.6206380510403,28,27,1049,0,20.25786087319227,-2.091028267191689
39,516352,160.069539261695,743.8304550103476,1,0,1032,0,5.7920661199580366,-1.3320773255861695
39,516175,0.0,641.0048075360568,43,0,1023,0,0.0,3.000022500168484
39,516269,742.6938255694548,710.67580485425,13,11,1028,0,-2.6043324438298896,7.655833419661462
39,959264,23.500183888938928,305.50239055620614,39,0,1056,0,-9.000070425551076,-12.000093900734726
39,518103,861.3878350478748,1742.2020221213504,8,6,1036,1035,13.096075601071336,-11.391598761862495
39,957599,909.8216767796392,102.47080914937055,34,0,1005,1004,8.953983744513152,13.430975616769727
39,516853,1168.8409057183558,1033.8136050734372,10,0,1059,1058,5.774402185770214,-8.230673619754725
39,518257,1769.7976101581125,1882.649239061864,4,3,1000,0,-21.58701260330872,64.08639613809261
39,515708,1853.6666880038567,367.5055861389772,15,14,1052,1051,48.88320202917771,-57.97057657467849
39,518298,1910.989577667592,1905.7712166263586,5,3,1017,0,-1.447931774806193,-12.887199105325179
39,515960,1825.3400172246847,509.2707223061209,16,14,1043,1042,-0.4608785319774142,-4.017497746162518
40,526092,165.86160538165302,742.4983776847614,1,0,1032,0,2.6784462604499883,-11.558944161673141
40,525574,469.8406426856353,409.5296097838488,28,27,1049,0,7.794359911897743,-3.458513366061481
40,526037,740.089493125625,718.3316382739115,13,11,1028,0,-6.2725705864172605,25.34578641830456
40,527917,1748.2105975548038,1946.7356351999563,4,3,1000,0,-22.004682957630855,60.90014972175232
40,957611,918.7756605241524,115.9017847661403,34,0,1005,1004,7.461653120427513,-1.4923306240855396
40,525730,1824.8791386927082,505.25322455995837,16,14,1043,1042,-2.786600802621024,-5.668784887476478
