FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
40,522281,862.1418041659415,1083.0056536565153,9,7,1222,0,67.41773467813448,-2.7714020537782744
40,522422,1157.6069374723027,1198.352964134237,17,0,1217,1215,120.57754771216331,-93.404413168274
40,521845,1132.4797190573995,786.3084788514598,16,0,1234,0,-10.117214224669171,-7.284137637475852
40,523124,585.5946048894042,1629.9016773089022,11,0,1204,0,-6.435201810877402,2.036866004511012
40,522419,26.52735824036085,1195.5295309629973,22,0,1213,0,34.59503262009225,-23.856466187556638
40,521265,941.5109065402382,414.4689370584224,14,12,1232,1231,6.395432372705728,-4.769635461648875
40,521680,878.9391775109019,692.2255704214748,4,3,1225,1224,1.3674685870280427,0.907632631615229
40,522032,1098.920272590518,905.302287164184,5,3,1228,0,4.946121239762307,11.631203560869947
40,522320,527.4624813230422,1114.9656420077354,8,7,1216,1215,-57.24512237694773,12.065761378065647
40,935253,1600.770755731237,1141.132923512895,28,0,1239,0,0.0,0.0
40,520985,34.340953046827224,237.28815378834375,34,0,1220,0,-13.33076783535168,1.3053004628841904
41,537512,880.3066460979303,693.13320305309,4,3,1225,1224,-1.8740440323657597,2.0900239035842105
41,537865,1103.8663938302802,916.9334907250535,5,3,1228,0,-16.0787400663703,-17.404217700548198
41,538987,579.1594030785268,1631.9385433134134,11,0,1204,0,-4.035921804514828,0.4920431990765337
41,537581,1903.971006356012,747.8100410326265,33,0,1217,1215,-45.702228530741884,-26.55670661306169
41,536416,829.5606520288768,30.856905254938955,32,0,1227,0,1.7160533175465391,-0.1051579799446749
41,537317,1103.7655388469564,568.3280119744937,18,0,1211,0,9.099092543856386,-2.638567110899998
41,538182,61.122390860453116,1171.6730647754407,22,0,1213,0,50.007984377459394,-25.319911084319077
41,538854,1951.8629746081451,1545.544098412435,31,0,1226,1224,-6.738784262150147,4.2329281036072635
41,536775,484.2547775147574,282.4843395208052,25,0,1243,1242,-10.774556391462509,-12.320810816286382
41,935265,1600.770755731237,1141.132923512895,28,0,1239,0,-4.4769918722572575,0.0
41,537626,1122.3625048327303,779.024341213984,16,0,1234,0,-13.694075903698607,-12.38260779651921
41,537980,1557.857376881765,988.6265158479302,23,0,1229,0,-12.024881753603267,-5.73302550299718
41,538110,1278.1844851844658,1104.948550965963,17,0,1244,1242,-168.20341382262382,-16.454663838100032
41,538079,929.559538844076,1080.234251602737,9,7,1222,0,43.2089860183105,-16.895209364813127
41,536432,1673.1290143213541,47.049044174929705,10,0,1206,1205,-22.98369942758404,-15.253274548632927
41,538128,470.21735894609435,1127.0314033858008,8,7,1216,1215,-8.284203314771618,2.290911544067057
41,536721,21.01018521147553,238.593454251228,34,0,1220,0,-21.010185211475534,-10.591744238402896
41,536725,1212.6051263158085,242.2457600757633,13,12,1241,0,18.83746403842429,-7.381921292758221
41,537013,947.9063389129441,409.6993015967735,14,12,1232,1231,-3.2589654864998465,-15.251826857282653
41,539638,1983.0148726115444,2039.0152926146948,35,0,1218,0,0.0,0.0
42,546090,1231.4425903542328,234.86383878300504,13,12,1241,0,17.569411400506393,-2.3049681529338955
42,935277,1596.2937638589794,1141.132923512895,28,0,1239,0,-13.430975616769276,1.4923306240857528
42,546124,473.4802211232949,270.1635287045188,25,0,1243,1242,-17.199829050330607,-9.124612519240316
42,548270,575.1234812740122,1632.4305865124895,11,0,1204,0,5.878947086747985,-4.914332703960326
42,546063,0.0,228.0017100128251,34,0,1220,0,0.0,-11.000082500618703
42,547407,461.9331556313228,1129.3223149298676,8,7,1216,1215,-17.026716971840983,2.5263725681847973
42,547204,1545.832495128162,982.8934903449333,23,0,1229,0,-13.153001993270207,-10.026349062423265
42,547429,111.1303752379125,1146.3531536911216,22,0,1213,0,37.548745853288175,-26.139278411165837
42,546310,944.6473734264439,394.4474747394909,14,12,1232,1231,6.635884021732862,4.1671506634276065
42,546566,1112.8646313908127,565.6894448635937,18,0,1211,0,4.548486072000968,6.013709082641412
42,547302,972.7685248623864,1063.339042237924,9,7,1222,0,6.9526041153379765,-23.26617012326233
42,548135,1945.124190345995,1549.7770265160425,31,0,1226,1224,-4.488923332782632,9.934627874964916
42,546846,1108.6684289290317,766.6417334174647,16,0,1234,0,-12.331115512068207,-5.466467139944598
42,545776,831.2767053464232,30.751747274994287,32,0,1227,0,1.2369254845932574,8.118056906105219
42,545778,1650.1453148937699,31.795769626296767,10,0,1206,1205,-23.133112302250765,-31.795769626296774
42,547347,1109.981071361842,1088.493887127863,17,0,1244,1242,-143.13533720434245,44.95254377976471
42,547061,1087.78765376391,899.5292730245056,5,3,1228,0,-16.441271147307816,-2.670661555292213
42,546743,878.4326020655643,695.2232269566742,4,3,1225,1224,9.38963387506476,0.2700755403819812
42,546775,1858.2687778252696,721.2533344195648,33,0,1217,1215,-35.27481505037008,-14.902206325397515
43,555338,0.0,217.00162751220643,34,0,1220,0,35.13221969031797,-12.714874278023473
43,556430,1071.346382616602,896.8586114692134,5,3,1228,0,-4.6907543206486935,-7.4268603775230995
43,556558,1532.6794931348913,972.8671412825098,23,0,1229,0,13.470739717033439,9.639583021377577
43,556751,444.90643865948175,1131.8486874980524,8,7,1216,1215,-10.653812723384533,6.225448173572887
43,556225,1096.3373134169638,761.1752662775203,16,0,1234,0,-13.595664489562294,-5.10618231928845
43,555938,1117.4131174628135,571.7031539462351,18,0,1211,0,26.690785223446714,0.9858719906205806
43,557478,1940.635267013212,1559.7116543910074,31,0,1226,1224,-5.914121190983452,5.041739908058844
43,556134,1822.9939627749,706.3511280941672,33,0,1207,1206,-5.831460390300207,-10.624562175848949
43,557575,581.0024283607601,1627.5162538085294,11,0,1204,0,-5.03584469674513,1.1657969060802316
43,555623,951.283257448177,398.6146254029185,14,12,1232,1231,7.130773792770697,10.894541806415134
43,555384,456.28039207296433,261.03891618527854,25,0,1243,1242,13.291413624913789,7.314078242400058
43,556728,148.6791210912007,1120.2138752799558,22,0,1213,0,22.14127566269332,-11.636380614793554
43,556124,887.822235940629,695.4933024970562,4,3,1225,1224,3.451352126002348,-0.010679441472916551
43,555037,832.5136308310165,38.86980418109951,32,0,1227,0,-9.246086489412278,2.736516197841766
43,555358,1249.0120017547392,232.55887063007114,13,12,1241,0,11.835885123490016,8.769134522188494
43,935289,1582.8627882422104,1142.625254136981,28,0,1239,0,-19.400298113111827,-10.446314368598449
43,556754,966.8457341574997,1133.4464309076275,17,0,1217,1215,-167.9284827572881,-10.259503587708195
43,556627,979.7211289777243,1040.0728721146615,9,7,1222,0,-9.656261214216217,-19.34630349961435
43,555030,1627.0122025915189,0.0,10,0,1208,1206,-11.000082500618193,0.0
44,573224,1934.7211458222287,1564.7533942990658,31,0,1226,1224,1.4107064394543158,1.6772206022949376
44,573321,575.9665836640149,1628.6820507146094,11,0,1204,0,7.0346864408946885,-4.034004998004775
44,571631,1144.1039026862604,572.6890259368557,18,0,1211,0,7.77391528981002,1.5458006010859435
44,572480,434.25262593609716,1138.0741356716255,8,7,1216,1215,-9.744394126469556,2.1953835661047383
44,570722,823.2675443416043,41.60632037894126,32,0,1227,0,-2.4548148687778166,-1.4982742860870104
44,571362,958.4140312409476,409.5091672093337,14,12,1232,1231,25.569079880183487,-3.7616725201382337
44,935301,1563.4624901290986,1132.1789397683826,28,0,1239,0,-10.446314368598678,0.0
44,571940,1082.7416489274012,756.0690839582318,16,0,1234,0,-12.064506298901279,-9.348532744484828
44,572344,970.0648677635083,1020.7265686150473,9,7,1222,0,-24.312969223370715,-28.47280748447281
44,572440,170.82039675389402,1108.5774946651622,22,0,1213,0,12.946612643619574,-12.084527643841055
44,571834,891.2735880666313,695.4826230555832,4,3,1225,1224,-2.180848400500963,8.68565414697332
44,571835,1817.1625023846,695.7265659183182,33,0,1207,1206,-4.414014064010416,-1.7059455140893078
44,571100,1260.8478868782292,241.32800515225964,13,12,1241,0,-34.18182737562188,9.712239645941594
44,571039,35.13221969031797,204.2867532341829,34,0,1220,0,36.73057236747592,-11.264948756348646
44,572465,798.9172514002112,1123.1869273199195,17,0,1217,1215,-126.43014211827291,-22.78511019733014
44,570706,1616.0121200909011,0.0,10,0,1208,1206,-18.00013500101295,0.0
44,572147,1066.6556282959534,889.4317510916902,5,3,1228,0,-0.7767142336263078,-2.1146258415400325
44,571124,469.57180569787806,268.35299442767854,25,0,1243,1242,61.25914736397283,31.39057854638321
44,572308,1546.1502328519255,982.5067243038874,23,0,1229,0,21.411782482069388,13.183683347933764
45,584105,983.9831111211313,405.7474946891954,14,12,1232,1231,21.688004349571887,-24.51697626985896
45,583915,530.8309530618509,299.74357297406175,25,0,1243,1242,50.2661705271861,0.9244936466935768
45,584559,889.0927396661302,704.1682772025566,4,3,1225,1224,-7.169885792472655,15.964105457153664
45,585216,672.4871092819385,1100.4018171225894,17,0,1217,1215,-53.445805151956165,-47.389402475492936
45,583777,71.86279205779387,193.02180447783425,34,0,1220,0,-29.267273650839318,-33.5510251786807
45,585090,1567.5620153339944,995.6904076518213,23,0,1229,0,6.331551547288427,2.0468060889526214
45,584547,1812.7484883205893,694.020620404229,33,0,1207,1206,-29.76643848785602,-6.798210928065032
45,584388,1151.8778179760704,574.2348265379418,18,0,1211,0,9.574687343383856,2.4743263517603964
45,583462,1598.0119850898886,0.0,10,0,1208,1206,-23.000172501293946,0.0
45,934528,583.0012701049096,1624.6480457166047,11,0,1204,0,4.4769918722561215,-1.4923306240852983
45,585210,183.7670093975136,1096.4929670213212,22,0,1213,0,9.232469794754307,-10.053438608817489
45,584891,1065.8789140623269,887.3171252501503,5,3,1228,0,1.520023469736998,5.344697753332866
45,583869,1226.6660595026076,251.0402447982013,13,12,1241,0,-19.51546526601669,7.856636297895592
45,585085,945.7518985401376,992.2537611305744,9,7,1222,0,-9.49747432394588,-17.436800072903107
45,583486,820.8127294728264,40.10804609285425,32,0,1227,0,1.4130166271510234,1.4602314362940874
45,585246,424.50823180962766,1140.2695192377305,8,7,1216,1215,0.12241595776862367,2.0017452886254428
45,585907,1936.131852261683,1566.4306149013614,31,0,1226,1224,-7.116281171655372,-5.939178619911446
45,584630,1070.6771426285,746.720551213747,16,0,1234,0,-11.354272915223644,-9.468436356406414
45,935313,1553.0161757605,1132.1789397683826,28,0,1239,0,0.0,-1.4923306240862075
46,597160,936.2544242161915,974.8169610576712,9,7,1222,0,-25.05253690621373,1.3142726694973137
46,597288,192.99947919226787,1086.4395284125037,22,0,1213,0,6.138567366502372,1.1872104878805203
46,595759,1575.0118125885945,0.0,10,0,1208,1206,0.0,0.0
46,934537,587.4782619771657,1623.1557150925196,11,0,1204,0,0.0,0.0
46,598113,1929.015571090028,1560.4914362814495,31,0,1226,1224,3.299707128611544,-15.70767186644457
46,596769,1059.3228697132763,737.2521148573405,16,0,1234,0,-17.935283122864575,-2.9296174545864915
46,596100,1207.1505942365907,258.8968810960968,13,12,1241,0,-6.2084885985534575,2.1084383767360464
46,595782,822.2257460999774,41.56827752914835,32,0,1227,0,1.867746398968961,3.385188985152645
46,596281,1005.6711154707033,381.2305184193364,14,12,1232,1231,18.51559549733281,-31.189180201449343
46,597049,1067.398937532064,892.6618230034833,5,3,1228,0,4.267442544101414,7.3534282004064835
46,597337,424.63064776739634,1142.2712645263555,8,7,1216,1215,-13.356642351525238,6.606509036635089
46,596696,1782.9820498327329,687.222409476164,33,0,1207,1206,-54.35628634013074,8.630936174788301
46,596731,881.9228538736577,720.1323826597103,4,3,1225,1224,5.347770551095209,9.361195667155245
46,935325,1553.0161757605,1130.6866091442967,28,0,1239,0,0.0,0.0
46,597180,1573.893566881283,997.7372137407738,23,0,1229,0,-3.6213747497572513,0.7020985223231264
46,596561,1161.4525053194545,576.7091528897022,18,0,1211,0,15.526707743280669,-6.247826275061697
46,595952,42.59551840695456,159.47077929915355,34,0,1220,0,-9.095256267403322,-11.969625102621903
46,597232,619.0413041299822,1053.0124146470964,17,0,1217,1215,135.53680573820841,68.41215146842342
46,596150,581.097123589037,300.6680666207553,25,0,1243,1242,14.544609314731247,2.441267944078163
47,618926,199.1380465587703,1087.6267389003842,22,0,1213,0,-12.470059766975966,17.819882901103938
47,617454,33.50026213955124,147.50115419653162,34,0,1220,0,-12.000093900734774,-20.00015650122464
47,618350,1041.3875865904117,734.322497402754,16,0,1234,0,-6.168298192755401,-0.006489169419751306
47,935337,1553.0161757605,1130.6866091442967,28,0,1239,0,-1.4923306240852983,-1.492330624085071
47,619011,411.27400541587104,1148.8777735629908,8,7,1216,1215,-2.471566998324249,-1.208507074374893
47,617731,1024.186710968036,350.0413382178872,14,12,1232,1231,39.162227688336095,-46.983258658840434
47,617317,824.0934924989464,44.953466514300985,32,0,1227,0,-9.479628599512012,3.5587411548027816
47,617669,595.6417329037682,303.1093345648335,25,0,1243,1242,14.336028931427677,-0.6188250916640641
47,618277,1728.6257634926026,695.8533456509523,33,0,1207,1206,-46.45803029435297,11.632129334418664
47,617625,1200.9421056380372,261.00531947283287,13,12,1241,0,14.55809403283024,-0.8523068264198059
47,618329,887.2706244247528,729.4935783268655,4,3,1225,1224,-1.5082240779209997,4.574614575196847
47,618747,911.201887309978,976.1312337271686,9,7,1222,0,-31.260968278915357,-5.7156498364262225
47,619613,1932.3152782186392,1544.783764415005,31,0,1226,1224,1.6009760982749413,-3.0808982230257698
47,618780,1570.2721921315258,998.4393122630968,23,0,1229,0,-4.5101005569138115,-2.5892496039255093
47,618960,754.5781098681907,1121.4245661155196,17,0,1217,1215,-51.059438913409174,34.2618124000162
47,618642,1071.6663800761655,900.0152512038896,5,3,1228,0,5.89570530422202,4.168113558284063
47,934549,587.4782619771657,1623.1557150925196,11,0,1204,0,2.9846612481711645,-1.4923306240855254
47,618068,1176.979213062735,570.4613266146404,18,0,1211,0,23.37993953061596,-8.94848078950713
48,620712,1215.5001996708675,260.15301264641306,13,12,1241,0,14.868639398136336,-0.9434673212824124
48,621804,1565.7620915746122,995.8500626591716,23,0,1229,0,-5.378937380215348,-3.0104166628715348
48,621423,1682.1677331982496,707.485474985371,33,0,1207,1206,-21.692540974571557,7.832891073854058
48,620366,1810.0135751018126,0.0,36,0,1214,0,6.000045000337878,0.0
48,622030,408.80243841754685,1147.6692664886161,8,7,1216,1215,0.4498366590879073,4.141864349525804
48,621985,186.66798679179428,1105.4466218014882,22,0,1213,0,21.768649456124226,-8.828163305725868
48,934565,590.4629232253368,1621.663384468434,11,0,1204,0,-31.338943105795806,0.0
48,620761,1063.3489386563722,303.05807955904663,14,12,1232,1231,9.342551954495775,-6.739120747700099
48,621465,1035.2192883976563,734.3160082333342,16,0,1234,0,-6.451317292601742,-4.949140835105595
48,621785,879.9409190310623,970.4155838907424,9,7,1222,0,-28.683179272173792,7.225948733241238
48,620760,609.9777618351958,302.49050947316937,25,0,1243,1242,64.0804534152726,3.523713219030697
48,621464,885.7624003468318,734.0681929020624,4,3,1225,1224,-2.2414583721794092,5.090600085972824
48,622618,1933.916254316914,1541.7028661919794,31,0,1226,1224,-2.0472327635102374,0.3039512319203368
48,3132827,21.50016823881647,127.500997695307,34,0,1220,0,8.000062600489848,24.00018780146951
48,621692,1077.5620853803875,904.1833647621736,5,3,1228,0,-1.7705714634594187,-3.46876850145884
48,622044,703.5186709547818,1155.686378515536,17,0,1217,1215,48.95456017324216,-22.326348009524736
48,935349,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
48,621205,1200.359152593351,561.5128458251332,18,0,1211,0,31.508670198063783,10.215618810448065
48,620407,814.6138638994344,48.51220766910377,32,0,1227,0,4.766858932208834,-2.3955619069138194
49,631114,1560.3831541943964,992.8396459963001,23,0,1229,0,-10.756112062686954,-9.673148839741202
49,630410,1231.8678227914147,571.7284646355813,18,0,1211,0,21.73672437846108,-0.3932790696289885
49,629901,1072.6914906108675,296.31895881134653,14,12,1232,1231,13.047985752840988,-13.940171168768929
49,631247,208.4366362479185,1096.6184584957623,22,0,1213,0,10.818279793161139,-10.311288180295376
49,629505,1816.013620102151,0.0,36,0,1214,0,-8.000060000450048,0.0
49,629856,1230.3688390690038,259.2095453251306,13,12,1241,0,18.533975431379762,-1.7755697780453945
49,630656,1660.475192223678,715.318366059225,33,0,1207,1206,-20.228831006127397,0.6997505002501612
49,629538,819.3807228316432,46.116645762189954,32,0,1227,0,4.74965208138417,-7.454629761880548
49,935361,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
49,631320,409.2522750766346,1151.8111308381415,8,7,1216,1215,0.8262266029229863,4.194905942478044
49,630683,1028.7679711050546,729.3668673982288,16,0,1234,0,-12.152774650516221,-9.305908096031203
49,629914,674.0582152504685,306.0142226922001,25,0,1243,1242,42.271743288917826,3.2567887604061525
49,630714,883.5209419746526,739.1587929880353,4,3,1225,1224,4.8133582847966645,6.869371259071954
49,632031,1931.8690215534039,1542.0068174238995,31,0,1226,1224,-4.167266357487962,0.8274377342122534
49,631102,851.2577397588885,977.6415326239836,9,7,1222,0,-2.1316419228738823,0.3981313861485205
49,630993,1075.791513916928,900.7145962607149,5,3,1228,0,-0.138538197302978,3.5035825180953
49,3132849,29.500230839306315,151.50118549677651,34,0,1220,0,-10.000078250612306,-26.000203451592
49,631286,752.4732311280237,1133.3600305060113,17,0,1217,1215,109.15996243273445,-49.227076103174106
49,934577,559.1239801195411,1621.663384468434,11,0,1204,0,0.0,-1.4923306240852983
50,648488,716.3299585393863,309.2710114526064,25,0,1243,1242,3.3661496688315538,-2.3587909681185693
50,648458,1085.7394763637087,282.3787876425776,14,12,1232,1231,7.824004966473013,-7.926877682079464
50,935373,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
50,650445,1927.7017551959161,1542.8342551581118,31,0,1226,1224,-4.505597919536285,0.4316783028675673
50,648015,1808.0135601017007,0.0,36,0,1214,0,-2.0000150001123984,0.0
50,649551,1549.6270421317097,983.1664971565586,23,0,1229,0,-14.238100943998687,-8.28814034598247
50,649711,861.6331935607582,1084.1329544028372,17,0,1217,1215,89.72835614260714,-7.598340193821741
50,3132873,19.500152588694007,125.50098204518451,34,0,1220,0,-10.000078250612306,-28.00021910171448
50,648417,1248.9028145003836,257.43397554708525,13,12,1241,0,10.956387667728903,-0.0022049999900559674
50,648899,1253.6045471698758,571.3351855659522,18,0,1211,0,2.95273777096736,6.0698929816494465
50,649122,1016.6151964545385,720.0609593021976,16,0,1234,0,-9.77861240606046,-6.96608165152054
50,649442,1075.6529757196251,904.2181787788104,5,3,1228,0,4.080199130726214,2.436663624635571
50,649542,849.1260978360149,978.039664010132,9,7,1222,0,-13.182457506530568,-13.384291459640622
50,649176,888.3343002594493,746.0281642471073,4,3,1225,1224,-6.736947721985644,2.8862190335373725
50,934589,559.1239801195411,1620.1710538443488,11,0,1204,0,0.0,0.0
50,648030,824.1303749130274,38.6620160003094,32,0,1227,0,-5.0454014234242095,8.144194903323973
50,649714,219.25491604107964,1086.3071703154671,22,0,1213,0,-18.33708755261713,13.984337027103038
50,649109,1640.2463612175507,716.0181165594753,33,0,1207,1206,-20.45944681082256,-2.4118942741508818
50,649782,410.07850167955775,1156.0060367806198,8,7,1216,1215,-0.4559196474283453,-0.29602442566351783
51,646057,1619.7869144067279,713.6062222853243,33,0,1207,1206,-25.936308186410546,2.3145487942797445
51,646056,1006.8365840484779,713.0948776506772,16,0,1234,0,2.671315350834675,0.41070553051145003
51,645834,1256.5572849408431,577.4050785476018,18,0,1211,0,8.95261767414513,-13.900669125598142
51,645037,819.0849734896033,46.80621090363336,32,0,1227,0,4.226191047817338,-6.496857867187772
51,646445,835.9436403294842,964.6553725504916,9,7,1222,0,-1.446627193464337,-6.009882614187858
51,646636,200.91782848846248,1100.29150734257,22,0,1213,0,0.4129804628317686,1.4923233434572012
51,645007,1806.0135451015885,0.0,36,0,1214,0,11.500676947199507,17.50013693857155
51,934601,559.1239801195411,1620.1710538443488,11,0,1204,0,-5.969322496342329,0.0
51,647296,1923.19615727638,1543.2659334609793,31,0,1226,1224,-4.532437554746822,-2.6010721731734066
51,645315,1093.5634813301815,274.45190996049814,14,12,1232,1231,9.846409143884783,-4.085965144731007
51,645348,719.6961082082179,306.9122204844877,25,0,1243,1242,3.5701613267885937,-2.878414144838075
51,646599,951.3615497033653,1076.5346142090154,17,0,1217,1215,133.44891533643897,-20.00299179161334
51,3132897,9.5000743380817,97.50076294347004,34,0,1220,0,4.000031300244922,-4.000031300244899
51,646361,1079.7331748503514,906.6548424034456,5,3,1228,0,-8.558518691797644,-7.4266560304447475
51,646681,409.6225820321293,1155.7100123549562,8,7,1216,1215,1.4750473238465815,-0.7949833447373749
51,646104,881.5973525374635,748.9143832806445,4,3,1225,1224,-8.686921268620154,-5.987222498497317
51,646461,1535.3889411877108,974.8783568105763,23,0,1229,0,-9.109373049719807,-9.300169456537333
51,935385,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
51,645298,1259.8592021681125,257.4317705470952,13,12,1241,0,15.274416646863074,-3.6593001486783976
52,684426,1918.6637197216328,1540.6648612878064,31,0,1226,1224,-9.288899153980537,6.170841175466876
52,683118,1593.8506062203173,715.920771079604,33,0,1207,1206,-5.9649934142087195,-3.639638340529359
52,682415,1275.1336188149755,253.77247039841686,13,12,1241,0,15.171869576309971,-5.846806623115042
52,683759,411.09762935597587,1154.9150290102189,8,7,1216,1215,-6.034275972785339,1.140141644055575
52,683532,1526.2795681379916,965.5781873540387,23,0,1229,0,-3.110004859201581,-9.494261227748439
52,683660,1084.8104650398043,1056.531622417402,17,0,1217,1215,107.03410738118146,-36.28960898107175
52,683520,834.4970131360201,958.6454899363035,9,7,1222,0,-13.09877531815664,-0.11987990207023813
52,935397,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
52,682887,1265.5099026149885,563.5044094220036,18,0,1211,0,9.283533030300305,16.908824611651312
52,682427,1103.4098904740663,270.3659448157672,14,12,1232,1231,16.430779741040393,-8.623304533149621
52,683704,201.33080895129442,1101.7838306860272,22,0,1213,0,-9.439798070085033,-12.220884656462205
52,682046,823.3111645374205,40.3093530364456,32,0,1227,0,-2.3141280153768093,-2.5748828102574493
52,683166,872.9104312688434,742.9271607821472,4,3,1225,1224,-1.7321281978771594,-0.9056459112869106
52,3133339,1817.514222048788,17.50013693857155,36,0,1214,0,-2.5006094466932605,-17.50013693857155
52,3132921,13.500105638326616,93.50073164322514,34,0,1220,0,-4.000031300244922,-2.000015650122492
52,683421,1071.1746561585537,899.228186373001,5,3,1228,0,-8.480460141402089,-0.5015107762745856
52,682480,723.2662695350066,304.03380633964963,25,0,1243,1242,-1.3383840741523727,-0.4647277946572786
52,934613,553.1546576231988,1620.1710538443488,11,0,1204,0,1.492330624085639,0.0
52,933936,1009.5078993993126,713.5055831811884,16,0,1234,0,4.790590239932499,-19.71013895492115
53,676234,1290.3054883912855,247.9256637753017,13,12,1241,0,29.394473978353968,-6.418748368406966
53,676970,871.1783030709662,742.0215148708603,4,3,1225,1224,2.079535790281625,1.608205205417903
53,3132943,9.5000743380817,91.50071599310265,34,0,1220,0,6.000046950367384,-20.000156501224627
53,675880,1815.0136126020943,0.0,36,0,1214,0,2.0000150001123984,0.0
53,676904,1587.8856128061084,712.2811327390747,33,0,1207,1206,14.394545261331587,-15.143062629657607
53,677480,191.8910108812093,1089.562946029565,22,0,1213,0,14.275330073612366,-3.4428542562236544
53,676303,721.9278854608542,303.56907854499235,25,0,1243,1242,-29.92431149088827,-0.7644678302661418
53,677356,1191.8445724209855,1020.2420134363305,17,0,1217,1215,21.415214007407254,15.459102012508993
53,678243,1909.3748205676525,1546.8357024632728,31,0,1226,1224,6.004181084817219,-7.0739629068209515
53,676743,1274.7934356452886,580.4132340336548,18,0,1211,0,0.9567174787200656,20.056202746439453
53,677541,405.0633533831906,1156.0551706542744,8,7,1216,1215,3.6826654892011566,1.4714591044241845
53,934625,554.6469882472844,1620.1710538443488,11,0,1204,0,29.84661248171028,2.9846612481708235
53,677274,821.3982378178633,958.5256100342334,9,7,1222,0,-31.60848120097262,18.427719315840925
53,676249,1119.840670215107,261.7426402826175,14,12,1232,1231,8.388386533661105,-6.2341096628208845
53,675902,820.9970365220438,37.73447022618815,32,0,1227,0,2.849561501902372,2.6736418725246835
53,934870,1523.1695632787894,956.0839261262904,23,0,1229,0,-10.446314368598678,-4.4769918722564634
53,676886,1014.2984896392453,693.7954442262673,16,0,1234,0,7.136348092722869,2.9614068832324847
53,677206,1062.6941960171516,898.7266755967264,5,3,1228,0,2.6676206394754445,14.602800605120366
53,935409,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
54,697675,1128.229056748768,255.50853061979663,14,12,1232,1231,6.147675855657326,-5.961380917591839
54,934637,584.4936007289948,1623.1557150925196,11,0,1204,0,0.0,-4.476991872256576
54,697294,1817.013627602207,0.0,36,0,1214,0,3.00002250016928,0.0
54,698414,873.2578388612477,743.6297200762782,4,3,1225,1224,2.2710046504089405,4.022322409626327
54,697741,692.0035739699658,302.8046107147262,25,0,1243,1242,-77.99324020224458,-4.81113087430839
54,697314,823.8465980239461,40.40811209871283,32,0,1227,0,2.8386048534847528,-2.3063660671609085
54,3132967,15.500121288449085,71.50055949187801,34,0,1220,0,2.0000156501224677,-6.000046950367378
54,698915,206.16634095482158,1086.1200917733413,22,0,1213,0,1.8569033972786428,-8.871544305187399
54,698689,1065.361816656627,913.3294762018468,5,3,1228,0,-5.320744304474829,-8.516780410095294
54,698310,1021.434837731968,696.7568511094998,16,0,1234,0,6.186863476441431,-1.8684664137052776
54,698854,1213.259786428393,1035.7011154488393,17,0,1217,1215,9.290968785288896,-49.328162403995286
54,698311,1602.2801580674404,697.1380701094171,33,0,1207,1206,-6.8897478604517355,-8.053439575303855
54,934883,1512.723248910191,951.606934254034,23,0,1229,0,-13.430975616770187,-10.446314368598793
54,699684,1915.3790016524688,1539.761739556452,31,0,1226,1224,-3.9318020884320495,-0.969667409380918
54,697658,1319.6999623696395,241.5069154068948,13,12,1241,0,12.942664039602507,-4.880465978612506
54,698776,789.7897566168907,976.9533293500743,9,7,1222,0,-46.66211796446794,4.657232553705511
54,699001,408.7460188723917,1157.5266297586984,8,7,1216,1215,3.899791710957743,-1.3095907682891266
54,935421,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,0.0
54,698195,1275.7501531240084,600.4694367800944,18,0,1211,0,-8.206172355375656,20.673982134102058
55,934895,1499.2922732934207,941.1606198854352,23,0,1229,0,-23.877289985367952,-17.90796748902619
55,714060,743.1276386524228,981.6105619037801,9,7,1222,0,-6.055935492732601,-7.102363797688213
55,935433,1551.5238451364146,1129.1942785202116,28,0,1239,0,0.0,-1.4923306240857528
55,712994,1134.3767326044251,249.54714970220482,14,12,1232,1231,14.368724285976214,-7.913091805617852
55,714176,208.02324435210025,1077.248547468154,22,0,1213,0,16.879793456519508,-8.416352663073894
55,713633,1595.3904102069891,689.0846305341133,33,0,1207,1206,-25.327109229420557,-4.412574171174697
55,713637,1027.6217012084094,694.8883846957947,16,0,1234,0,3.880579907727451,-2.1544617411904032
55,713562,1267.543980768633,621.1434189141964,18,0,1211,0,-12.333032235598012,12.495446723480198
55,3132991,17.50013693857155,65.50051254151064,34,0,1220,0,-2.0000156501224677,4.000031300244913
55,713721,875.5288435116568,747.6520424859045,4,3,1225,1224,2.9873052049640583,5.616704752820624
55,713054,614.0103337677212,297.9934798404178,25,0,1243,1242,-75.06867841783206,-10.801387597988024
55,712671,826.6852028774307,38.101746031551926,32,0,1227,0,1.7000924554541823,-3.673152135005488
55,713981,1060.0410723521522,904.8126957917516,5,3,1228,0,5.184084644731912,-10.567304482702752
55,934649,584.4936007289948,1618.678723220263,11,0,1204,0,-5.9693224963421025,5.969322496341874
