FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
31,12533,468.03825593808443,510.1627170443637,70,68,6277,6275,5.316582870593379,-20.247554384888307
31,12534,1867.4649349761664,515.4330842904092,140,0,6272,0,-3.4940020543074297,-10.123759580264846
31,12535,1011.8108125389588,553.8009033575386,49,0,6364,0,-20.35358975371309,37.610246148728606
31,12536,1729.731677107563,574.8913760449992,111,0,6346,6339,13.807789413047203,31.462853675352907
31,12537,1255.4716189974781,603.3427155729994,25,24,6344,6340,-24.569412355730268,-82.92055753096099
31,12538,622.7046614045918,614.4939933013078,97,0,6382,0,-3.2199923365753875,6.504743207791081
31,12539,522.993821363404,622.732792999467,125,124,6204,6202,48.94973267898092,-52.624183967696005
31,12540,1576.4877603493067,623.8671492774826,62,61,6160,6154,-69.48177510937036,-14.11908377229372
31,12541,1916.1098326380359,633.3681054409873,158,0,6143,0,20.19817498356042,0.34581292021687204
31,12542,1052.0821888936364,651.1312375712889,22,21,6126,0,28.902744033531924,-53.32294579777022
31,12543,323.96210374803144,668.6262359408588,126,124,6276,6275,-8.952261655246842,-7.8285723681377695
32,12928,1016.0079502622107,2038.015947474789,102,0,6299,6297,-6.0000469503672775,1.0000078250614024
32,12929,1646.0128800507864,2039.0159552998505,34,33,6298,6297,-3.00002347518398,0.0
32,181674,1885.5147541529514,375.50293831049225,120,0,6146,0,3.0000234751837525,-20.000156501224524
32,12844,252.00197191543026,0.0,184,0,6290,0,4.640957683262485,37.20526746101464
32,12845,1184.4301707169675,36.932930542218045,180,0,6373,0,-21.059652127740947,29.888923331680413
32,12846,574.6741319439348,40.08154222519648,160,0,6136,0,12.330461367007954,-40.08154222519648
32,12847,1036.269223736206,44.491595957810404,16,15,6174,0,-4.422455806359494,-5.718525107599318
32,12848,1500.3234650973056,47.31998931720335,172,0,6312,6310,-17.96027921665427,8.223119554095973
32,12849,1280.1014846542848,56.119903720892836,66,0,6283,0,-0.04393374418691565,39.318759345958384
32,12850,0.0,66.00051645404125,188,0,6122,0,0.0,0.0
32,12851,2039.0159552998505,67.00052427910248,132,131,6304,6303,0.0,-2.0000156501224358
32,12852,912.0428202337424,93.49002622705125,147,0,6367,0,41.15694559232941,42.12275830439593
32,12853,1688.1760461345245,123.51845018256165,176,0,6165,0,-9.3532759666939,8.791445205674323
32,12854,69.3360892137151,140.8384892615232,155,0,6219,6218,0.0,0.0
32,181300,278.50217927955293,684.5053562544127,69,68,6239,6235,1.7332848953815299,1.028344463283247
32,12855,421.23259303848107,174.0202501607909,150,148,6254,0,14.20103814503642,-1.3220734997072725
32,12856,256.9085208103804,183.2422984609206,142,141,6230,6229,15.922186034317347,33.49651716615025
32,12857,1441.3707390084653,188.94045265034427,173,0,6264,0,9.844903412857775,60.79406606363924
32,12858,1225.7688685592668,200.40499965649875,23,21,6129,6128,-0.2495061326442283,-10.306073562022249
32,12859,1341.8102639967638,251.18471206078263,105,104,6383,0,3.059857315643285,33.10921505233489
32,12860,1076.250900770289,251.93484664560384,17,15,6327,6326,19.303203328394602,20.17673180253979
32,12861,2039.0159552998505,256.0020032156752,187,0,6205,0,0.0,-6.000046950367391
32,12862,1874.644150480973,270.1335529318935,163,162,6182,6181,28.34477053058731,12.246124420265858
32,12863,0.0,292.00228491787954,143,141,6231,6229,0.0,-4.000031300244984
32,12864,1734.9425766103027,305.35303014590215,101,0,6151,0,-0.028016103155778186,-10.445377291151429
32,12865,1305.606860387358,332.51800664458267,146,144,6344,6340,-4.7173705822724505,-41.291589866836894
32,12866,444.7485728781916,334.543302007655,149,148,6149,6148,-16.64818453153606,-14.47214190609077
32,12867,332.7832281791566,393.98066349439233,5,0,6285,0,6.208710072117923,38.24576798160536
32,12868,615.0871430468985,414.3433806109202,159,0,6150,6148,40.602619835606106,35.5254657032856
32,12870,473.35483880867775,489.9151626594752,70,68,6277,6275,-9.91691113661409,-44.643033496159546
32,12871,1863.9709329218592,505.3093247101443,140,0,6272,0,-7.7434720262772325,-1.581719637405115
32,12872,1230.9022066417474,520.4221580420383,25,24,6159,6155,-29.98226243980412,-70.66698274207653
32,12873,880.9305640909897,545.3812236066013,119,0,6214,0,-16.67021947594901,12.43530673363466
32,12874,571.9435540423849,570.108609031771,125,124,6204,6202,30.69963175506905,-47.421085951529896
32,12875,991.4572227852458,591.4111495062671,49,0,6126,0,0.6096569217442038,26.41241595718043
32,12876,1080.984932927168,597.8082917735187,22,21,6364,0,-5.389292703801402,6.251874599617053
32,12877,1743.53946652061,606.3542297203521,111,0,6346,6339,-61.22768369274786,32.795057571302664
32,12878,1507.0059852399368,609.7480655051887,62,61,6160,6154,-68.79415719325812,-10.25776222457216
32,12879,619.4846690680163,620.9987365090989,97,0,6382,0,6.746423554659941,-17.42707920246607
32,12880,1936.308007621596,633.713918361204,158,0,6143,0,25.81259319734091,-6.993718566155393
32,12881,554.0390362072142,641.7958085710758,72,71,6166,0,2.163090619534273,-8.668477498949981
32,12882,315.0098420927846,660.7976635727209,126,124,6276,6275,10.598951732361511,2.4552211078809023
32,12883,2004.9884150178186,691.0869788665445,127,0,6196,0,0.4249354633138864,-0.6864939484619299
32,12884,545.5222350625701,698.6063746037365,73,71,6215,0,-9.018036917219431,3.8991225017784927
32,12885,1561.67560486121,711.4312832503647,106,104,6361,0,-31.319884736634773,18.999438857014752
32,12886,496.13007728887527,712.9462344584889,42,41,6355,6354,-3.7574552701254906,-0.4526731055650544
32,12887,575.8015709534068,755.697101524196,46,44,6341,6340,5.293823230696604,-13.004547078894007
32,12888,1868.3776842430127,758.7961831937738,152,0,6360,0,-44.455789880537175,13.986042827770914
32,12889,1041.7206932462964,802.5759045869936,4,0,6188,6179,13.711691561945145,-12.625725993065656
32,12890,534.9966895567535,808.5750747080461,45,44,6209,6208,15.963037019207833,-6.26872957690648
32,12891,1316.0063698774252,840.5844971853047,145,144,6185,6181,16.646392655010462,83.54071402249838
32,12892,1628.8144199846515,847.9924932506585,89,0,6244,0,12.890851282657193,-3.9000967975428016
32,12893,1976.3678141967032,849.5088798123047,169,0,6156,6155,-11.682012039700568,13.6485560108988
32,12894,515.3860745634831,894.044487921408,28,27,6268,0,65.67098739407561,28.69482215807136
32,12896,340.4944492630298,944.3783617376683,95,94,6279,0,66.57430786391228,59.68541056783806
32,12897,1512.879821848915,982.3124245365813,56,54,6273,0,5.887238118819141,-22.19125289091676
32,12898,1589.7893516682266,983.277229915162,14,0,6203,6202,-6.704652450038793,-14.513856403676641
32,12899,1786.2849549198045,1005.5732797170227,76,75,6175,0,-18.10135702637513,-27.123826368644014
32,180193,518.5040572942482,753.5058961836377,43,41,6293,0,4.000031300245041,-2.000015650122464
32,12900,2039.0159552998505,1006.0078720115984,186,0,6170,0,-53.29796614347902,-32.73330089491071
32,12901,985.9419592037282,1026.6241456135313,85,83,6237,6236,-0.3429382123016467,-6.774677971145593
32,12902,1160.0784459474894,1074.209230417587,26,24,6168,6167,-7.524147822706936,2.3513376875860104
32,12903,1945.3518244553686,1073.9325909801028,168,0,6313,6309,-20.296061592950988,-16.623129395506794
32,12904,1591.3560792065286,1111.7275327266786,55,54,6315,6314,6.2094832363115975,-3.2933969364760287
32,12905,1496.1957220149536,1120.230083744615,3,1,6169,6167,-16.941078420913982,4.730078429774722
32,12906,1328.9973381313307,1140.0165891072368,37,36,6358,6352,-47.20021340169137,40.77793049735715
32,12907,1865.210148839714,1189.0131031029366,138,0,6370,6369,-35.25430643465665,13.096516203625471
32,12908,948.3224574697316,1199.5958405886142,84,83,6131,0,-19.382789696249688,21.29415930337564
32,12909,29.50870164268283,1208.8512585916967,181,0,6223,6218,-10.643883268581742,-14.518389879172672
32,12910,1018.1726099152556,1248.638691271178,12,11,6201,0,23.939566323997607,-42.47638018370367
32,12911,1328.5670686766,1266.4022576764874,88,86,6311,6310,7.424739159464026,-11.573306780143412
32,12912,1129.6806142203948,1288.489889795228,13,11,6288,6287,7.083319484765071,-43.10758723008621
32,12913,1563.833496506543,1293.487486138378,38,36,6271,0,-9.875705576610471,33.53933486299525
32,12914,1360.6260776207025,1374.3021453492347,87,86,6348,6338,-16.701498705900118,-5.671212440337513
32,12915,1633.6617389281664,1395.241633859317,7,0,6197,0,1.2580785569389263,9.090887845433826
32,12916,1975.7618996837314,1397.9663890591805,167,0,6162,6153,-11.902497971890853,-4.748811256405588
32,12917,1474.5078881087009,1411.1009509358844,35,33,6292,0,-15.934260296778573,3.442105269054992
32,12918,1830.9392963470666,1414.7199982826612,9,8,6306,6302,-7.927833415350507,2.0654177100832385
32,12919,1282.2895618393516,1451.3942448404614,58,0,6137,0,-25.772932234800464,-42.36936383151169
32,12920,1624.1399790256567,1484.4225897475014,2,1,6289,6287,-13.478284456900154,30.689941857786607
32,12921,717.0786076577601,1610.8085008483686,53,0,6212,6208,-8.475990643501406,-9.381177356700617
32,12922,1442.0569077309463,1714.5152362118906,81,80,6187,6180,-6.2043919719799305,32.703055379684656
32,12923,1946.1199896312514,1718.4422208685025,134,0,6385,0,-26.61675303172615,28.29727159637105
32,12924,1688.9980379874514,1754.3557984432898,79,0,6368,0,155.446281819874,162.07021882068418
32,12925,936.5421184836804,1769.0272389783136,60,0,6278,0,28.54046477022496,17.182090791293376
32,12926,1813.5367332993449,1987.0043067066745,136,0,6238,6236,-46.56692946375984,-17.577500085523752
33,13312,864.2603446150407,557.816530340236,119,0,6214,0,-28.3671481474056,21.589752078498464
33,13313,1438.2118280466784,599.4903032806168,62,61,6160,6154,-65.37015137064986,-0.4837891467687996
33,13314,626.2310926226762,603.5716573066328,97,0,6382,0,4.9903768977781064,-8.783590731945424
33,13315,1075.5956402233667,604.0601663731358,22,21,6364,0,2.6862291419220132,-11.548816100415822
33,13316,992.0668797069901,617.8235654634475,49,0,6126,0,-16.433762848816063,13.896050675627976
33,13317,1962.1206008189367,626.7201997950486,158,0,6143,0,-34.240813478345444,-4.524866251421487
33,13318,556.2021268267483,633.1273310721258,72,71,6166,0,5.814996479319916,-16.48336956338801
33,13319,1682.3117828278619,639.1492872916548,111,0,6346,6339,-67.90433067468598,31.344506500273948
33,13320,325.60879382514617,663.2528846806017,126,124,6276,6275,-4.6814295481880785,-3.7098096521899606
33,13321,280.2354641749344,685.533700717696,69,68,6239,6235,-8.764138504480853,-0.2422143410618673
33,13322,2005.4133504811318,690.4004849180826,127,0,6196,0,-1.4725505207227343,3.706695089577465
33,13323,492.37262201875,712.4935613529237,42,41,6355,6354,-2.02730538977778,-3.7474801563106435
33,13324,1530.3557201245749,730.4307221073793,106,104,6361,0,-22.866598115916304,17.019948633385752
33,13325,581.0953941841033,742.692554445302,46,44,6341,6340,5.073117529162801,-11.053416477597013
33,13326,1823.921894362476,772.7822260215446,152,0,6360,0,-66.62804338293358,-18.802564617046187
33,13327,1055.4323848082415,789.9501785939277,4,0,6188,6179,-3.5318111146684714,3.0396369586241008
33,13328,550.9597265759613,802.3063451311397,45,44,6209,6208,6.519442996431508,-15.126147086168544
33,13330,1641.705271267309,844.0923964531157,89,0,6244,0,13.393693148094599,2.7953542566955316
33,13331,1964.6858021570026,863.1574358232036,169,0,6156,6155,0.0,0.0
33,13332,581.0570619575587,922.7393100794792,28,27,6268,0,30.73475851829471,19.022367256471284
33,13333,1332.6527625324354,924.1252112078032,145,144,6185,6181,9.00809790911262,69.75427632369474
33,13334,1518.7670599677347,960.1211716456644,56,54,6273,0,27.84205924771527,-22.82088754000506
33,13335,1583.0846992181878,968.7633735114853,14,0,6203,6202,-1.5723238838509133,14.744322436235509
33,13336,1985.7179891563715,973.2745711166878,186,0,6170,0,1.6417745999367526,2.676218868960632
33,13337,1768.1835978934296,978.4494533483787,76,75,6238,6236,-12.529509877096643,-14.192531738765751
33,13339,407.0687571269422,1004.0637723055064,95,94,6279,0,-42.116574380101845,56.981817826010115
33,13340,985.5990209914264,1019.8494676423855,85,83,6237,6236,7.257655921517768,-15.514478874604492
33,13341,1925.0557628624174,1057.309461584596,168,0,6313,6309,-18.203732622502912,-26.74015548298189
33,13342,1152.5542981247822,1076.560568105173,26,24,6168,6167,23.33068713961984,-10.759098006892145
33,13343,1597.5655624428393,1108.4341357902026,55,54,6315,6314,2.9350249250112483,-10.227378906024796
33,13344,1479.2546435940396,1124.9601621743898,3,1,6169,6167,-16.552958697343453,7.2838063928093115
33,13345,1281.7971247296393,1180.794519604594,37,36,6358,6352,-33.013584950585944,7.580713702568119
33,13346,18.864818374101084,1194.332868712524,181,0,6223,6218,-9.219542355544707,4.0986250887892774
33,13347,1829.9558424050574,1202.1096193065625,138,0,6370,6369,-18.367503652226333,-1.6134281472641303
33,13348,1042.1121762392531,1206.1623110874746,12,11,6201,0,17.800796520353288,-28.853463372173792
33,13349,928.939667773482,1220.88999989199,84,83,6131,0,-3.8596953136928964,40.076256449842965
33,13350,1136.7639337051598,1245.3823025651418,13,11,6288,6287,-58.67713000307253,4.213775822486923
33,13351,1335.991807836064,1254.828950896344,88,86,6311,6310,37.09874751697953,20.258813724395395
33,13352,1553.9577909299326,1327.0268210013733,38,36,6271,0,-8.780785831698951,21.361912527114328
33,13353,1343.9245789148026,1368.6309329088972,87,86,6348,6338,-1.7479545861760926,-4.336696125587423
33,13354,1963.8594017118398,1393.2175778027747,167,0,6162,6153,-9.227601176512737,-23.003847662492717
33,13355,1634.9198174851056,1404.332521704751,7,0,6197,0,-25.25247064003133,-44.63802450073945
33,13356,1256.5166296045509,1409.02488100895,58,0,6137,0,-10.274423579248603,-28.011990762406413
33,13357,1458.5736278119225,1414.543056204939,35,33,6292,0,-3.153635421260788,-11.045256237047852
33,13358,1823.0114629317166,1416.7854159927442,9,8,6306,6302,-13.96404478133195,22.229150435186053
33,13359,1610.6616945687567,1515.1125316052885,2,1,6289,6287,6.840574246342385,11.890014041342964
33,13360,708.6026170142587,1601.4273234916684,53,0,6212,6208,2.4523340071601747,5.868937392481938
33,13361,1435.8525157589663,1747.218291591575,81,80,6187,6180,-7.921258327661919,5.5173971660904035
33,13362,1919.503236599525,1746.7394924648734,134,0,6385,0,-3.314535108361497,20.961146022374574
33,13363,965.0825832539052,1786.2093297696072,60,0,6278,0,-3.7283253234353424,11.518140238487375
33,13364,1844.4443198073247,1916.426017263974,79,0,6222,0,66.41671353176457,42.97990351328031
33,13365,1766.969803835585,1969.4268066211507,136,0,6368,0,-7.7929232496662735,32.765488797566384
33,13366,1010.0079033118434,2039.0159552998505,102,0,6299,6297,0.0,0.0
33,13367,1643.0128565756027,2039.0159552998505,34,33,6298,6297,-7.00005477542868,0.0
33,181690,1888.514777628135,355.50278180926773,120,0,6146,0,11.000086075673153,-8.000062600489857
33,3135466,1300.8894898050855,291.22641677774584,146,144,6344,6340,-3.3987021465115963,-52.69802418965628
33,13282,587.0045933109427,0.0,160,0,6136,0,-6.000046950367391,0.0
33,13283,796.0062287487401,0.0,189,0,6318,0,-75.77779068329005,80.0641794025081
33,13284,256.6429295986927,37.20526746101464,184,0,6290,0,-35.101779435457416,101.63170133706743
33,13285,1031.8467679298462,38.7730708502111,16,15,6174,0,-9.389048039222416,-8.190461852879974
33,13286,1482.3631858806516,55.543108871299324,172,0,6312,6310,-6.7632093084196185,-5.190132813662238
33,13287,2039.0159552998505,65.00050862898003,132,131,6304,6303,0.0,2.0000156501224358
33,13288,1163.3705185892268,66.82185387389846,180,0,6373,0,-12.871717845387366,30.962453509263337
33,13289,1280.057550910098,95.43866306685122,66,0,6283,0,-1.93226990129142,17.526240679839347
33,13290,1678.8227701678304,132.30989538823596,176,0,6165,0,-1.6951388837362629,-1.9772092762229647
33,13291,953.1997658260718,135.61278453144718,147,0,6367,0,-3.837998102174083,1.9636372994292801
33,13292,95.6839546258391,144.79057096914292,156,155,6221,6219,9.149796913845435,-37.790153354054546
33,13293,435.4336311835176,172.69817666108364,150,148,6254,0,23.510714945569305,-38.89367467992162
33,13294,121.21136179364888,190.0546558261023,157,155,6220,6219,-38.053419567013954,-5.869486115090865
33,13295,1225.5193624266224,190.0989260944765,23,21,6129,6128,-6.248383838002155,-16.563394546484602
33,13296,272.83070684469766,216.7388156270709,142,141,6230,6229,-0.17223907882299727,33.56904315159912
33,13297,1451.2156424213226,249.7345187139835,173,0,6264,0,13.879745557369688,83.15240726832354
33,180211,522.5040885944933,751.5058805335153,43,41,6293,0,-3.0000234751837525,-2.000015650122577
33,13298,2039.0159552998505,250.0019562653078,187,0,6175,0,0.0,-16.000125200979713
33,13299,1095.5541040986836,272.11157844814363,17,15,6327,6326,10.589912684464482,8.326605281010245
33,13300,1902.98892101156,282.3796773521594,163,162,6182,6181,-0.3818403690831929,-0.9798201364901616
33,180214,536.5041981453505,702.5054971055151,73,71,6215,0,0.6390963628408599,-12.185453626744902
33,13301,1344.870121312407,284.29392711311755,105,104,6383,0,5.262234023189649,73.07901948927838
33,13302,0.0,288.0022536176345,143,141,6231,6229,56.5652117526037,-25.70367590137329
33,13303,1734.914560507147,294.90765285475067,101,0,6151,0,6.0013203882392645,6.730425948447476
33,13304,428.1003883466555,320.0711601015642,149,148,6149,6148,-1.4072885906424517,-17.6399784000493
33,13305,338.99193825127463,432.22643147599763,5,0,6285,0,-1.3623691267537197,34.50015623711795
33,13306,463.43792767206367,445.27212916331564,70,68,6277,6275,-11.05336947110817,-49.36041974857176
33,13307,655.6897628825046,449.86884631420577,159,0,6150,6148,25.488474176395243,28.78087051843773
33,13308,1200.9199442019435,449.7551752999619,25,24,6159,6155,-20.424167521821342,-30.518182796785542
33,13309,1856.2274608955813,503.7276050727392,140,0,6272,0,-8.5729010525597,-2.8283047574579427
33,13311,602.643185797454,522.6875230802411,125,124,6204,6202,9.548687874682626,-34.34486983404571
34,13568,426.69309975601305,302.4311817015149,149,148,6149,6148,-8.237609475683655,-50.79183832240287
34,13569,1740.9158808953864,301.6380788031982,101,0,6151,0,3.2838156170503225,15.088009799268944
34,13570,1465.0953879786925,332.88692598230705,173,0,6264,0,23.634968926419788,64.48509237208827
34,13571,1350.1323553355967,357.37294660239587,105,104,6383,0,-3.913470451776448,50.89276359047062
34,13573,452.3845582009555,395.91170941474405,70,68,6318,0,0.33692393906505913,-49.20922723997097
34,13574,1180.4957766801222,419.23699250317634,25,24,6159,6155,-29.389428031556694,-11.833663083413965
34,13575,337.62956912452086,466.72658771311563,5,0,6285,0,-3.3503665447090607,32.38295819581697
34,13576,681.1782370588999,478.6497168326435,159,0,6150,6148,8.377150809732825,12.596982785320733
34,13577,612.1918736721366,488.34265324619537,125,124,6204,6202,-2.546165157078576,-27.133899796360026
34,13578,1847.6545598430216,500.8993003152812,140,0,6272,0,-19.379423571587036,-6.4428657389572095
34,180232,519.5040651193094,749.5058648833926,43,41,6293,0,-3.0000234751836388,-2.00001565012235
34,13581,835.8931964676352,579.4062824187345,119,0,6214,0,-36.95081695273245,45.653435736166564
34,13582,1078.2818693652887,592.5113502727197,22,21,6364,0,14.442175472080862,1.0882074790193883
34,13583,631.2214695204542,594.7880665746874,97,0,6382,0,11.28497331951985,-8.961410771290389
34,13584,1372.8416766760288,599.0065141338479,62,61,6160,6154,-20.455303239403065,17.19342347033546
34,13585,562.0171233060684,616.6439615087377,72,71,6166,0,11.116733409614083,-6.424842031629055
34,13586,1927.8797873405915,622.1953335436273,158,0,6143,0,16.239113172985526,-9.218257661325195
34,13587,975.6331168581739,631.7196161390755,49,0,6126,0,-13.29915117710243,169.6330365531578
34,13588,320.92736427695803,659.5430750284119,126,124,6276,6275,-0.5980689432141162,-1.4018798157428591
34,13589,1614.4074521531759,670.4937937919287,111,0,6346,6339,-53.57778645140389,27.21431722521936
34,13590,271.47132567045355,685.2914863766341,69,68,6239,6235,-13.259471214450517,-4.42601135819973
34,13591,537.1432945081914,690.3200434787703,73,71,6215,0,5.252367088645201,-8.368370050932526
34,13592,2003.9407999604093,694.1071800076601,127,0,6196,0,-0.5061584605980443,-0.12722535214697928
34,13593,490.34531662897217,708.7460811966133,42,41,6355,6354,-0.6675495184544502,1.248666580061922
34,13594,586.1685117132662,731.6391379677049,46,44,6341,6340,4.847737212702327,-9.372038440602523
34,13595,1507.4891220086588,747.4506707407651,106,104,6361,0,-30.387118428882786,8.799432961983257
34,13596,1757.2938509795426,753.9796614044984,152,0,6360,0,2.675815119430581,-3.1093848530732657
34,13597,557.4791695723928,787.1801980449711,45,44,6209,6208,9.647002721905212,-3.562065714447158
34,13598,1051.900573693573,792.9898155525519,4,0,6188,6179,-9.026188482032694,8.742876051452981
34,13599,1941.6798224579559,826.2030542612238,171,169,6158,6156,43.64245249219903,-2.389217039947312
34,13600,1655.0989644154035,846.8877507098114,89,0,6244,0,21.32676777065672,-4.746354714012341
34,13601,1931.5329232726165,891.6063871164432,170,169,6157,6156,-34.3716604758813,11.568265647630938
34,13602,1546.6091192154502,937.3002841056592,56,54,6273,0,29.404398663475828,-36.508708428032385
34,13603,611.7918204758535,941.7616773359506,28,27,6268,0,15.14297008202834,-13.828133169768307
34,13604,1755.6540880163327,964.2569216096132,76,75,6238,6236,-9.440342906599653,-1.6638112301718593
34,13605,1987.359763756308,975.9507899856484,186,0,6170,0,-8.130567732765257,-18.70679215599614
34,13606,1341.6608604415485,993.879487531498,145,144,6185,6181,-0.2689251654385316,39.97547769201333
34,13608,992.8566769129443,1004.3349887677812,85,83,6237,6236,7.002577678812032,-9.064590703259226
34,13609,1906.8520302399145,1030.569306101614,168,0,6313,6309,23.01482280516143,-2.463845591273639
34,13610,364.95218274684026,1061.0455901315165,95,94,6279,0,-6.350986652136271,-1.0164314912974532
34,13611,1175.884985264402,1065.8014700982808,26,24,6168,6167,2.2548504285634863,0.5349723475887913
34,13612,1600.500587367851,1098.2067568841776,55,54,6315,6314,-3.4909389198255667,-5.199517194288092
34,13613,1462.7016848966962,1132.2439685671989,3,1,6169,6167,-6.1600525958328936,3.006383032324493
34,13614,1059.9129727596064,1177.3088477153005,12,11,6201,0,9.768374317585085,-49.790303810252
34,13615,1248.7835397790534,1188.375233307162,37,36,6358,6352,-29.096104244317303,-1.7073012960133838
34,13616,9.64527601855638,1198.4314938013133,181,0,6223,6218,16.0084159177262,16.43052942473264
34,13617,1811.588338752831,1200.4961911592982,138,0,6370,6369,-6.26186982348554,-12.304740752224236
34,13618,1078.0868037020873,1249.5960783876287,13,11,6288,6287,-6.466248062732802,34.73003253750903
34,13619,925.0799724597892,1260.9662563418328,84,83,6131,0,10.210620637204443,22.165895841856578
34,13620,1373.0905553530436,1275.0877646207393,88,86,6311,6310,8.237046345669569,-0.2479327343075965
34,13621,1545.1770050982336,1348.3887335284876,38,36,6271,0,2.0996679329082326,21.86506842097197
34,3135002,1581.5123753343369,983.5076959477208,14,0,6203,6202,-6.612578123354979,-9.104731489874666
34,13622,1609.6673468450742,1359.6944972040114,7,0,6197,0,-19.711424951116896,-60.07183520490321
34,13623,1342.1766243286265,1364.2942367833098,87,86,6348,6338,-10.064301062511962,22.206580772221518
34,13624,1954.631800535328,1370.213730140282,167,0,6162,6153,-24.074618397563647,-1.5320918649938449
34,13626,1246.2422060253025,1381.0128902465435,58,0,6137,0,0.10634645924687902,-7.986298337525341
34,13627,1455.419992390662,1403.4977999678906,35,33,6292,0,8.66939538097904,7.111727802985342
34,13628,1809.0474181503848,1439.0145664279305,9,8,6306,6302,-25.838997481522256,44.53063011573204
34,13629,1617.5022688150991,1527.0025456466312,2,1,6289,6287,-37.2452065913028,32.125418150277035
34,13630,711.0549510214189,1607.2962608841501,53,0,6212,6208,-38.52885282083354,13.41800521030632
34,13631,1427.9312574313046,1752.7356887576655,81,80,6187,6180,3.6388649295790856,15.81849560400792
34,13632,1916.188701491164,1767.7006384872482,134,0,6385,0,3.8264920669228095,16.5422550017704
34,13633,961.3542579304698,1797.7274700080945,60,0,6278,0,23.281155953876805,-41.54555708548628
34,13634,1910.86103333909,1959.4059207772546,79,0,6222,0,0.0,0.0
34,13635,1759.176880585919,2002.192295418717,136,0,6368,0,17.83702454788886,36.82365988113339
34,13636,1636.012801800174,2039.0159552998505,34,33,6298,6297,-37.863459282754775,-33.04581137315245
34,181702,1899.5148637038085,347.5027192087778,120,0,6146,0,13.00010172579641,-9.00007042555103
34,13637,1991.015579696912,2039.0159552998505,190,0,6270,0,9.8515717581206,-56.63909462577976
34,13547,581.0045463605752,0.0,160,0,6136,0,-2.532817568669998,47.12335412883173
34,13548,1022.4577198906239,30.582608997331125,16,15,6174,0,-23.48091501151885,-7.0662027651704955
34,13549,1475.5999765722318,50.35297605763709,172,0,6312,6310,2.3947293665603406,-4.9691558410515455
34,13550,2039.0159552998505,67.00052427910248,132,131,6304,6303,0.0,15.000117375918464
34,13551,720.22843806545,80.0641794025081,189,0,6290,0,-0.1373750179632225,28.249035906346634
34,13552,1150.4988007438396,97.78430738316179,180,0,6373,0,-17.556225701996027,48.598995322729166
34,13554,104.83375153968454,107.00041761508837,156,155,6221,6219,-3.4941206282162516,-17.830411460728318
34,13555,1278.1252810088065,112.96490374669055,66,0,6283,0,4.2183865707570485,4.405726573511032
34,13556,1677.1276312840946,130.332686112013,176,0,6165,0,-0.3311710237394436,-4.101795966137331
34,13557,458.94434612908685,133.80450198116202,150,148,6254,0,4.12741852667682,-61.769678001320784
34,13558,949.3617677238975,137.57642183087646,147,0,6367,0,-22.133923777250747,-25.953274929518127
34,13559,221.54115016323533,138.8369687980821,184,0,6277,6275,-15.173893210609322,34.98261189087333
34,13560,1219.2709785886204,173.5355315479919,23,21,6129,6128,-5.105806770734034,-21.588746273546747
34,13561,83.15794222663494,184.18516971101144,157,155,6220,6219,-30.439251343781393,6.507710596721323
34,13562,2039.0159552998505,234.0018310643281,187,0,6175,0,-7.1750851200508805,-1.3683985292388172
34,13563,1297.4907876585742,238.52839258808947,146,144,6344,6340,-12.322064469022964,-3.753763186393513
34,13564,272.65846776587466,250.30785877867,142,141,6230,6229,-14.497568925383007,43.2147624074375
34,13565,56.5652117526037,262.29857771626126,143,141,6231,6229,42.24587530949029,-5.9375600425203165
34,13566,1106.1440167831481,280.4381837291539,17,15,6327,6326,-0.06715096198377069,-2.82782104815152
34,13567,1902.6070806424768,281.39985721566916,163,162,6182,6181,-7.907767592121445,-10.814021030047117
35,13952,1352.3863734366255,616.1999376041832,62,61,6160,6154,-55.73358999503262,7.678792534556352
35,13953,798.9423795149028,625.059718154901,119,0,6214,0,-28.13314085915897,6.950137836120575
35,13954,320.3292953337438,658.141195212669,126,124,6276,6275,9.638489338404609,1.079797692074976
35,13955,258.21185445600304,680.8654750184344,69,68,6239,6235,1.289212199798044,1.6598828677775828
35,13956,542.3956615968366,681.9516734278377,73,71,6215,0,0.2838610698921684,-9.036820342259489
35,13957,2003.4346414998115,693.9799546555131,127,0,6196,0,3.706990927969628,-0.4382224306318676
35,13958,1560.8296657017722,697.7081110171481,111,0,6346,6339,32.576187076089575,-6.530513390346072
35,13959,489.67776711051766,709.9947477766751,42,41,6355,6354,-2.7723193915309143,-1.2905531215261592
35,13960,591.0162489259684,722.2670995271025,46,44,6341,6340,4.449142922354213,-7.529342385165932
35,13961,1759.969666098973,750.8702765514251,152,0,6360,0,-37.61733913151261,-52.74874626893836
35,13962,1477.102003579776,756.2501037027482,106,104,6361,0,-11.524937938278072,8.919950107278282
35,13963,567.126172294298,783.618132330524,45,44,6209,6208,-5.234415938482357,-7.647815531459856
35,13965,962.3339656810716,801.3526526922333,49,0,6264,0,-4.742145731944562,29.23804974434495
35,13966,1042.8743852115404,801.7326916040048,4,0,6188,6179,3.7618802119372963,17.799022176657218
35,13967,1985.3222749501547,823.8138372212762,171,169,6159,6155,-0.8912195052964762,-0.047303339387894994
35,13968,1676.4257321860605,842.1413959957989,89,0,6244,0,23.206776828255897,-22.32891217444012
