TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred,predicted
15,38,403565,41,40,815.5878425147581,1255.2632235744522,5.497113622605525,-2.7289253873220787,10.696892422063117,-6.4288896424016,15.552156519394202,-10.746896093562329,23.475413761981372,-5.844910145462563,30.91610440570116,-15.2129689893834,30.98340505947056,-20.8148291769694,135,0,0
145,38,402793,23,21,95.15006472376255,655.6697561547459,-1.0788227081270634,2.4335038872058017,-3.8954710505846752,5.859439454099629,-52.25684703528864,27.408439506735483,-54.33187192210504,32.10874969760925,-43.254975984262416,28.098540489658035,-45.3094514356748,28.71706871349545,65,0,0
22,38,402679,30,29,967.527888470388,549.9464339614012,-1.829761093808429,1.0752619132379095,-4.329111734356275,5.572503312389814,1.4397327217047857,13.706782150420395,0.6845515362708738,21.296427835680557,-4.8698834422770005,27.37164121817318,-5.328575485820012,18.130740351059785,78,0,0
15,38,403698,44,43,1652.2837873777635,1371.6632832969447,-2.2510222107882782,14.402733114326566,-6.186581041018826,25.07755110427456,25.341413630727853,22.12602880209147,54.0223789809495,25.451511520150923,70.61312581842822,16.59010480505526,76.19887338796661,10.070013207296595,138,0,0
50,38,404211,140,0,1985.707018142053,1758.4477375709735,2.206268394164681,0.945849961206477,15.115898598123751,21.791645312741817,11.089025916372519,9.502876576240396,19.59269306843862,18.37839043236613,14.043435984908,19.16182656471005,9.484609848024547,22.382321642943225,123,0,0
134,38,404218,91,89,128.50318719477409,1766.2363524753155,-3.656494418237045,1.8138424339526864,-3.8673621348140017,3.305237170783357,-8.50581094447115,11.130240519152267,-31.588063376259125,26.004516387986087,-40.451250391492856,26.251093135846762,-46.302403187912084,23.20601977012439,126,0,0
90,38,404347,102,101,1240.7728878321598,1921.656617155,3.3029157507371565,-1.4223640894515484,3.04632957939657,-0.9202421277848316,3.7300861212700056,-1.1472313031508747,8.301678882546412,0.4828850545090973,2.0608659745682867,12.58806202413075,5.657341404567433,21.24234835524271,95,0,0
4,38,403704,3,2,724.6220146749267,1379.322452944622,-0.27049976589955804,2.327735770385516,2.1003837690506093,0.04704104339020887,28.413282348627945,-8.254780897629416,69.45151727112295,3.165242264127073,54.10041139073212,20.00995887796989,53.77069814371328,29.797801309514853,96,0,0
22,39,419586,33,29,855.4958302428332,383.29301905913337,20.415283709689906,-16.81144980629665,26.43224789546082,-25.08631435501616,28.132034236116734,-25.317316476189717,-7.772508455441311,1.338675718359923,-12.458716778063714,0.16758716135763052,-9.943096512124269,-10.39315326729468,76,0,0
7,39,420493,68,66,1018.1833071626801,1115.549749231007,1.9309350239625476,-5.576145149496825,4.8232184566080605,-2.546114777118873,-1.8720074806853968,-22.340630433021488,-10.088910905430113,-36.860551856452496,-23.457640403682266,-57.91101886636011,-26.85234665903795,-73.79219085407112,87,0,0
5,39,420363,38,36,1660.0163885800773,973.0314903328758,0.20173289569765984,-0.3566922426550718,-2.019460511734678,-2.287614687179825,-3.646651978057207,4.045875623530718,-7.831205456337103,7.6728931220818595,-14.900847657200304,-10.604139124366498,-13.052127845550785,-11.848650389709064,56,0,0
120,39,790657,136,135,1949.5146213596606,62.50046875351564,-3.00002250016928,-3.0000225001687326,0.0,-12.000090000674994,15.000112500843446,-30.000225001687504,0.0,0.0,0.0,0.0,0.0,0.0,128,0,0
13,39,419859,10,9,1087.6463011450264,620.85569137781,-4.912719399483876,5.504083543455181,-8.730176537234456,5.983019076411438,-10.20871526390988,8.812445662500407,-7.399468744802562,-1.0281050035181352,-3.6880164591843823,-19.67376381443933,-1.36594723151984,-21.703388217639827,112,0,0
12,39,419472,7,0,1395.4667320111623,281.03451634681187,-12.046803861717766,0.7701033626861431,-28.536185921841025,-2.2787198722317608,-37.90326744534104,17.139383946785642,-67.78322874834497,44.593264883560956,-87.4376269622594,87.21713836586315,-108.84999049153342,117.46148494644429,9,0,0
145,39,420369,17,16,479.3984063346354,977.0890461997612,-4.103646632581899,11.844257538313856,-8.058418161708005,20.4704985993651,-1.5723656095802312,22.71482005345979,10.546735681979444,45.69083732780018,14.410597071738382,103.97533225421192,23.222219788353694,110.0114626490797,88,0,0
145,39,420497,20,16,616.7369538954488,1122.36530019478,0.9021847496130704,-0.09178091412422873,-2.133400357379628,2.1216237619587446,-0.8009314275808492,8.59028334282948,-1.510994070507195,16.918567138002118,-6.5725648336192535,18.442288449251013,-6.8372397685278665,19.12665828544391,84,0,0
19,39,420382,61,59,1101.6021981267627,1003.4242841055777,8.991041052162927,21.24200970316099,14.191498543436635,47.13465509131117,22.677374694421356,90.03937015126428,32.589815558985485,119.75077371085295,36.00746637620773,131.85910098419356,44.25664533046688,140.11417264256795,23,0,0
19,39,420123,60,59,935.7771617293846,802.6180389330431,3.481930388283104,-4.006960582821876,-0.9471629228688698,6.623097837129762,2.0428340588921396,1.4670577304984818,-13.485988489596592,18.525353699946443,-6.576728069324986,1.9599189873925982,-2.5279325206388417,-2.0636670928136027,50,0,0
82,39,420379,76,75,810.2590284932909,996.3011541385592,1.3003722850173745,-0.9863637111577646,-3.4028288386081167,-0.5209525991077726,-1.066377651241396,-0.18924602779179625,-10.61248980839116,1.6896775097770842,-16.26862292782141,2.4978490399765856,-22.788163876881644,3.26494405969936,64,0,0
110,39,421539,123,0,1143.0085725642944,2039.0152926146948,4.000030000224797,0.0,8.000060000449821,0.0,3.0000225001685976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0,0
33,39,419744,93,92,30.17952156221629,521.9940611672889,-30.17952156221629,10.00992886263623,-30.17952156221629,13.009951362805054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0,0
25,39,421152,82,80,887.4689478075197,1657.5261857599894,2.4167816471792776,-13.959353540692973,3.9465680632641806,-24.664204737938014,4.9186329260413695,-29.507669467917818,2.9371075512729017,-20.53135402025623,-1.2361217961762352,-15.8838705455355,1.8505112719781207,-16.03194827244215,67,0,0
129,39,421536,121,0,827.7142216989635,2019.522034100997,-0.5984677413280224,-7.7960384061379955,0.2331663025652233,-4.602227256967581,5.010399511695142,6.728170674297644,6.2920333479492,19.493258513697807,3.8081307113540106,-8.761228413850857,-12.835789263885658,-17.794527000736025,80,0,0
11,39,421537,27,26,156.00117000877503,2039.0152926146948,-1.0000075000562276,0.0,-2.0000150001124557,0.0,-2.0000150001124557,0.0,-6.000045000337452,0.0,-9.000067500506221,0.0,-5.000037500281195,0.0,49,0,0
20,39,419630,49,0,1557.7398299945871,425.69945354164525,11.407777946081294,-21.508655125586184,17.72827480567321,-26.91209786054128,15.00370456145379,-19.65204897014104,10.594986171764956,29.682390444215518,16.107910387358743,21.768728330896977,45.54874074084637,-51.697284506476706,11,0,0
15,39,420648,41,40,831.1399990341522,1244.5163274808901,0.9960282336394356,1.3047901333136451,3.71154957038118,3.5383483803118447,7.9232572425871695,4.901985948099763,15.36394788630696,-4.466072895821071,15.431248540076352,-10.067933083407071,27.96487681192184,-16.194696425822485,135,0,0
15,39,420649,42,40,923.0865141359856,1250.104050043204,0.7240981364425352,1.8984771850095967,3.9022274714250216,4.499890137215289,11.272511259531255,2.454235930026698,19.062140234146682,10.100795227515164,36.10808479719697,20.73773502513086,65.54407484013666,5.555962370414819,134,0,0
13,39,420022,11,9,649.4751172858755,736.7481672968613,-0.2579393432575898,2.191959464433808,-3.1604846758706344,6.008888578769075,-13.058058087814402,22.945027458433746,-25.03348233221527,45.579399043983926,-33.220320339446396,61.11869446973878,-36.843666319276046,72.4901576263843,111,0,0
21,39,421428,48,46,853.1450774009595,1882.4357293545413,-0.16843711167416586,-4.8716856671433115,-0.5135099060563562,-12.78016628628984,-2.2244675740481625,-22.348191161997647,-13.572954933805365,-10.48373471466243,-40.05757455458718,11.829121668321473,-66.42624728547344,22.81597845427314,115,0,0
30,39,420145,87,85,701.1891743974088,821.2392289719535,2.414113340867289,-3.2291584651925405,3.2393233040149885,-11.577323414396346,21.618207133658075,-49.698493998335955,30.302661847983245,-83.46356843714648,63.529875004195226,-149.81351614492428,88.29940433677973,-210.38709914398785,109,0,0
4,39,420671,4,2,447.94125696861397,1272.6736535445507,1.383144181909188,0.14894528242371052,2.7965201519999705,-4.2580938090959535,3.3056872189908404,2.0390015840603155,-13.964298528513725,0.39138106667928696,3.380476441341329,36.42475137371298,15.978739210351193,103.19645149014127,92,0,0
90,39,421181,103,101,1126.7836567298198,1677.3762474151501,0.09574547215470376,-9.017194386244682,-1.3147714359408835,-11.290056419078386,0.732926452964648,-34.65247098649365,12.278845346113483,-52.976451913596755,17.16390330456511,-73.78318663388609,31.58079586738427,-84.79287136151287,93,0,0
3,39,419898,58,0,1989.1306187095652,647.5121539795713,12.366826260414882,1.0921176091309237,24.750396518538764,-1.5589064529324332,49.88467390512982,-4.507331443402336,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0
4,39,420794,3,2,753.0352970235547,1371.0676720469926,16.320628569492786,7.222238901941638,30.591005763500906,6.357445286966822,41.03823492249501,11.42002316175649,25.68712904210417,28.26473977559931,25.35741579508533,38.052582207144276,32.9467757266558,72.79045994007923,96,0,0
50,39,421305,140,0,1996.7960440584252,1767.950614147214,-0.7398517605818142,-1.8844668525189263,-2.527867825687508,-2.825373518739525,8.5036671520661,8.875513856125734,2.9544100685354806,9.658949988469658,-1.6044160683479731,12.879445066702829,-0.4094256284845415,7.515050192031822,123,0,0
15,39,420806,45,43,1526.5868854620765,1380.151631202883,-14.200549152504435,2.7496428108299824,-27.621538864139662,0.4676323048379345,-35.03698216134262,7.842339483732758,-42.95399158575721,7.6728515092845555,-49.63623621966508,14.335734175545669,-46.489670792237796,16.287232436339536,137,0,0
47,39,419143,131,0,1313.9016202002895,83.10267834881445,-8.226916651310146,2.6929135836813742,-15.414696344176493,4.6016681406611895,-17.23644965502308,8.315044926651254,-38.97635578147015,17.427345385776633,-66.6966633385839,27.64384695521457,-76.56986513767174,33.22390321904305,108,0,0
35,39,420807,100,98,378.13388388782107,1382.5388580291074,0.4529665579465814,1.2516581429144935,3.803739226898188,7.479263101437483,5.407523035327927,7.607697325846857,-6.110893859829446,-5.068872518218996,0.3259380022835785,-4.090263038317063,-5.348656847640144,-15.899166776915765,118,0,0
134,39,421319,91,89,119.99737625030295,1777.3665929944682,-4.246691922715414,3.9104866377849694,-12.380191354983067,7.121651572212612,-23.082252431787982,14.874275868833822,-31.945439447021712,15.120852616694494,-37.79659224344093,12.075779250972118,-35.216529660887794,8.159523770857959,126,0,0
28,39,419781,83,0,1310.2713403738735,554.4206247174419,4.7368804432862825,-5.465719355234796,3.503895180159134,-2.5776727516647497,15.420256454784068,-2.4613983006080393,29.452279159741693,0.1142868151636094,32.061584357898944,12.197947547617446,31.545064368670182,29.755906555973183,39,0,0
17,39,421440,64,0,1549.7018105494635,1899.021812588643,7.2848434510081015,9.48223361329201,11.838261033969276,25.300453906907702,26.464439992759928,38.626150015444864,49.48660289616828,51.512379424574654,81.017410592905,85.93183225371261,84.42218715209401,93.83117348191286,16,0,0
41,39,421451,115,114,89.92425707938395,1909.352561089987,-10.20758345362644,0.025504457322540475,-18.955958112422227,4.22117782093892,-27.78137112364873,7.261874117070874,-44.058029451757385,16.09325917378783,-57.44266887011125,29.7340630015658,-76.63274800082122,35.13905574138448,68,0,0
13,39,421192,14,12,796.134304829387,1687.60580965168,3.2962040897151614,2.0158985200826005,7.622119427078588,-1.0655035730248985,8.947841887683694,-4.226889444571725,-4.9078828660948375,9.129399567500514,-12.80464179861599,6.2186747090411245,-17.64164081223828,8.002947679400222,89,0,0
22,39,419798,30,29,968.9676211920928,563.6532161118216,1.814715102718424,2.9162640098703605,0.3658012338074741,4.325063142066028,-0.7551811854339121,7.589645685260166,-6.3096161639817865,13.664859067752786,-6.768308207524798,4.423958200639389,-15.696814387465224,-11.04152041322277,78,0,0
18,39,420439,53,52,321.5419403214729,1052.9952226588857,1.5293148575781856,0.5366065249347685,2.3073405576311643,-2.017569761820596,2.4780503374165623,-1.9646430471195802,-6.831037934326845,-3.7865518778646674,-33.06212978678752,-1.8122947222630048,-26.63901754667069,-4.218913153502172,72,0,0
15,39,420823,44,43,1677.6252010084909,1393.789312099036,19.722486516694968,0.4069290181753331,22.358608760248448,2.8351549811325185,28.680965350221637,3.3254827180594475,45.27171218770036,-5.535923997036207,50.85745975723876,-12.056015594794875,53.94298037135218,-14.142462825074745,138,0,0
8,39,420436,25,0,917.5250576943102,1047.2976193477284,-1.2830767979816071,-1.8562279428647344,-6.633216876533767,0.9980874652151216,-9.388303814919027,3.8156648307399337,-40.09320031739071,24.37403643230755,-52.36977443722708,33.513201779512656,-58.34553877812493,37.93889723088637,29,0,0
35,39,420562,99,98,278.4916896176061,1177.332132202268,-1.185076770074943,-2.7646995422160217,-2.8164050078829064,-4.751655729399772,-1.5794888623388488,-9.346620682841149,-1.5949466691819223,-8.820284100162779,2.213139931096805,-4.579803763115478,3.6991717605683903,1.0456435408084417,120,0,0
38,39,419667,109,107,652.342358213455,455.81062192301084,2.0958182174705366,-1.3745631769746751,5.924616307790758,2.3499748164975927,7.532994478602633,1.8342884630699243,13.288176801163562,4.3472256499782125,14.42451288029372,14.69554023743632,14.332382225368404,-4.7967815412013115,91,0,0
119,39,421073,126,125,467.5169235572001,1606.8540602720636,21.98216482177781,-19.088419944564976,35.156643803267,-33.30469665577425,73.34380577620328,-69.02048575280696,121.8175461359902,-122.63633030991308,115.7445011166281,-117.39955312517077,136.4176238129151,-130.91537431766187,121,0,0
13,39,420703,13,12,1607.3309614746595,1308.1486168242354,7.0288110940898605,2.027531499011048,14.618184078020933,0.6282266064097257,30.93394227497015,5.162488004257284,56.51344960706661,15.041607465952893,58.47802539438682,13.596721971104214,56.33413157825771,11.013677036286706,97,0,0
18,39,420701,54,52,666.2133645440813,1307.5977860003525,1.5732119236683957,13.378504417418752,3.065579650212271,18.777273862161795,3.3594985236107964,35.126880830308444,2.581329909149076,26.796257787497098,-5.076796076873733,33.45476652191769,5.161248680251674,11.969230082093418,73,0,0
145,39,419931,23,21,42.893217688473904,683.0781956614812,9.865977421530246,-5.914590565947832,39.23383159798075,-28.635066326777636,-2.0750248868163936,4.700310190873778,9.001871051026214,0.6901009829225586,6.9473955996138335,1.3086292067599743,6.237943656127057,-1.4219179650822298,65,0,0
105,39,420824,146,0,25.7749989495116,1397.6514557997486,-0.2594202666344465,5.2051307663602975,-2.5706244669470952,9.728778776019226,-0.8975443026272956,10.599205166778118,-2.4366942075559948,24.27334425063168,-3.64060611341144,33.67165774388036,-25.7749989495116,57.35945678209578,130,0,0
9,39,419545,56,55,1049.2548414655114,353.3545601347632,-1.4744070591877971,0.5579713076814983,-3.233905753726958,0.6937798748685395,-3.0750900306520634,-1.8665519322561293,-4.565225687263818,2.0014181310191934,-7.208531451234193,-4.509694650660549,-4.802661679252424,-12.186013062419304,75,0,0
90,39,421465,102,101,1244.5029739534298,1920.5093858518487,1.7332296419569957,-0.1146200995833624,3.5987594851403637,-0.02830358047094705,4.571592761276406,1.630116357659972,-1.6692201467017185,13.735293327281624,1.9272552832974268,22.38957965839359,11.049651665812464,31.058303929324666,95,0,0
30,39,421090,86,85,63.33521701876221,1614.628184341701,-3.4426458391651806,-1.8731053341898587,-6.641449503968621,-6.997060400173496,-3.653811503789484,-20.31317324664701,1.5208472542158016,-13.420149370364015,-1.663594144177743,8.013834294851224,-9.756787775602838,24.462588114447268,110,0,0
49,39,419054,139,0,958.1536834508676,32.36013447239354,-6.146543397317146,-32.36013447239354,-4.146528397204975,-32.36013447239354,0.8535091030763624,-32.36013447239354,0.0,0.0,0.0,0.0,0.0,0.0,116,0,0
120,39,419310,137,135,1848.1906199305042,172.56683613410968,-4.675350121281554,4.727461389150932,-10.400848173599117,6.732825568959242,-15.00592591562008,6.893200566006385,-36.17789357361949,-18.27755442880732,-49.30629549294872,-87.32350929308252,-56.17717982970339,-172.56683613410968,129,0,0
40,39,421352,112,110,666.9176173389134,1806.62622718092,-27.752523281301137,16.440883510348158,-39.46603941082913,23.0418032988523,-53.99096396215623,33.24076446715935,-177.14612518547375,7.035730981863481,-202.52221409405013,3.5425282042101567,-223.41429106396635,-13.11277583003448,102,0,0
21,39,421225,47,46,1013.2187175764814,1707.063133815057,-1.8633635556292347,-4.057306635422037,-0.20434230822093014,-12.87167662997308,0.5365336025273564,-38.00156175163738,1.7018121325259017,-89.27299244102413,12.367292850831973,-113.94315398237065,6.319082730772152,-143.1101392265366,113,0,0
2,39,419702,50,0,1448.2994311627453,496.66498488741416,1.2935695602891428,-0.7138966960581001,4.3154547343979175,-2.3058907385780003,8.075451596662331,0.19852921437893656,7.177544833895353,4.330083772819877,-11.897173754218331,0.6373397268524172,-17.62580402471326,19.81916905657738,20,0,0
86,39,421494,138,0,649.1200458996324,1962.6432432764987,-15.206198266253864,2.035367155707945,-23.588308358965946,-1.6408064539591578,-26.76452129325048,7.790457853633143,5.016865691246379,32.54236779478015,30.441639892574358,23.801521393909297,35.98269944595961,13.220323586549512,117,0,0
134,39,421367,90,89,43.31413600877945,1818.4324637319312,0.09095294343960347,1.2409350666728187,-1.8534611540364665,0.3946040900477783,-5.038957636395446,4.336572956199689,-5.895181537888853,-1.598490660542666,-8.432509105449547,-10.133971818325564,-8.201938773206699,-8.601263719798679,125,0,0
38,39,420084,108,107,427.98015943769883,768.6338878458595,0.5481678612484302,-1.1322983653500387,-3.088068096820564,0.3955258969502893,0.6475449277800179,-1.9050387196732568,4.1573336214092365,-1.6290620929368058,7.381221894078807,-1.6544689597159277,9.568352836135547,-3.747058653320892,94,0,0
25,39,420852,81,80,965.7540763693103,1435.8391885969174,0.7864329928336247,-2.4473727234687885,1.0772139344213656,-2.1435252509720613,4.972399284652739,-10.909333824852862,2.2441470187944788,-12.443064240536387,3.865554624007018,-21.780171780771298,5.638118339713628,-22.42856725756792,66,0,0
40,39,420980,111,110,203.700189290358,1536.3664202080195,3.901051458771178,6.239793496438325,5.870430555269452,9.58582260099115,16.609977048686346,21.90088518667881,28.00739689590745,31.112594271651236,29.801561972776483,23.14527612970301,44.801674473620245,35.14536613037808,100,0,0
9,39,790650,57,55,491.5036862776471,614.5046087845659,-2.666057196335544,-2.35637187005068,-8.614365182181473,-1.821060874456066,-17.39950469341221,-1.7207121047659943,-39.000292502193865,15.000112500843786,-27.000202501518856,3.0000225001688254,-15.000112500843786,0.0,77,0,0
41,39,421375,116,114,319.51941723700827,1828.2069086287213,12.34047630890268,1.3263577258444457,15.18012036045559,5.914258992349688,44.867415791441886,36.32833554520607,86.20748359261627,70.47775925479776,88.04415628197171,68.37473071051839,77.2532417203389,51.631636364018725,101,0,0
149,39,790643,147,0,44.500333752503145,1559.5116963377225,12.000090000675002,-12.000090000674847,16.46204778642428,-25.64371377132693,27.63347649785829,-42.277759021015974,52.64381337957246,-85.74433860957333,101.97480857448193,-156.7491810554923,156.7306726576349,-225.4780983405958,136,0,0
82,40,428038,76,75,809.1926508420496,996.1119081107672,-7.979649642298341,1.8030567969956337,-9.40652070642568,2.410946021086602,-9.546112157149762,1.8789235375688804,-15.202245276580017,2.6870950677683823,-21.721786225640244,3.4541900874911566,-37.0521628411326,6.053447863242808,64,0,0
30,40,428678,86,85,59.68140551497272,1594.315011095054,-0.07965378578547444,-3.46525755050061,1.266558897348041,0.2962955114262513,5.174658758005286,6.893023876282996,1.9902173596117407,28.327007541498237,-6.102976271813353,44.77576136109428,-11.53497354042539,50.848997405391856,110,0,0
110,40,429319,123,0,1146.008595064463,2039.0152926146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0,0
50,40,428933,140,0,2005.2997112104918,1776.8261280033398,-3.7141444892283744,-1.7163557506682992,-22.897043038756923,-22.293686424720136,-5.5492570835306205,0.7834361323439225,-10.108083220414072,4.003931210577093,-8.913092780550642,-1.3604636640939134,-19.94794139077453,-19.246967528851425,123,0,0
21,40,429061,48,46,850.9206098269113,1860.087538192544,-2.4755300781737333,-3.8772216034230955,-11.199439187070425,5.842789461881694,-11.348487359757199,11.864456447335215,-37.83310698053901,34.177312830319124,-64.20177971142527,45.16416961627078,-78.73442182103213,29.92133540145733,115,0,0
40,40,429057,112,110,612.9266533767571,1839.8669916480792,-10.430633283086422,2.2022533009169365,-46.31213036427812,-3.1476985533163315,-123.1551612233175,-26.20503348529587,-148.53125013189398,-29.698236262949194,-169.42332710181006,-46.35354029719383,-194.13525415868716,-45.69827224970663,102,0,0
9,40,427532,57,55,474.1041815842348,612.7838966797999,-18.60076530861284,1.7207121047659943,-9.311282859697485,4.947475059055363,-21.60078780878166,16.720824605609778,-9.600697808106645,4.720734604934818,2.399392192568428,1.7207121047659943,2.399392192568428,-7.279355395740139,77,0,0
35,40,428429,100,98,383.54140692314905,1390.1465553549544,-2.2784650066518566,-0.8854219052091139,-3.470025980161779,-5.978356489013549,-11.518416895157372,-12.676569844065853,-5.081585033044348,-11.69796036416392,-10.75617988296807,-23.506864102762624,0.06514165317605602,-20.730386734722515,118,0,0
15,40,428426,45,43,1491.5499033007336,1387.9939706866155,0.4078710246474202,-3.226850168858391,-4.053126041260383,-3.897026693449561,-7.917009424414573,-0.1694879744482023,-14.599254058322456,6.4933946918129095,-11.45268863089518,8.444892952606779,-13.064960873920882,-16.379357209680393,137,0,0
145,40,428040,17,16,477.8260407250552,999.803866253221,9.134377332248675,-1.0318605532314675,11.805925852022028,5.642843967280327,12.119101291559673,22.976017274340396,15.982962681318613,81.26051220075216,24.794585397933933,87.2966425956199,20.217385999525106,90.66807814286335,88,0,0
15,40,428436,44,43,1706.3061663587127,1397.1147948170956,2.962479286971984,-5.011270109866018,7.065811056533676,-6.199155087306735,16.590746837478722,-8.861406715095654,22.17649440701712,-15.38149831285432,25.262015021130534,-17.467945543134192,26.5362612877002,-17.28753576004442,138,0,0
41,40,429076,116,114,364.38683302845016,1864.5352441739278,13.448729083405453,14.934649625936347,23.24640607737024,20.653597901205785,41.34006780117437,34.1494237095917,43.17674049052982,32.046395165312326,32.38582592889702,15.30330081881266,46.05148530472628,31.13207774854982,101,0,0
4,40,428306,4,2,451.2469441876048,1274.712655128611,-6.3567352180160706,0.4964480909268332,-12.714122722709705,-2.323335149153081,-17.269985747504563,-1.6476205173810283,0.07478922235048913,34.385749789652664,12.673051991360351,101.15744990608096,35.7126141229935,119.79682591549043,92,0,0
35,40,428191,99,98,276.91220075526724,1167.9855115194268,0.10415086339719436,-0.033158212907210334,1.0098075061458758,1.884810038098521,-0.01545780684307374,0.5263365826783684,3.7926287934356537,4.76681691972567,5.278660622907238,10.39226422364959,0.9704600465191788,8.116063710656363,120,0,0
149,40,428569,147,0,72.13381025036144,1517.2339373167065,5.8480410651115164,-6.867669985542989,8.866797254194863,-8.222619731824581,25.01033688171417,-43.46657958855735,74.34133207662362,-114.47142203447628,129.09719615977664,-183.20033931957985,125.60031073046144,-188.0281508368121,136,0,0
19,40,427814,60,59,937.8199957882769,804.0850966635415,-7.1874971884237775,5.0603902134769205,-13.254679613659507,17.583570292701438,-15.528822548488732,17.058295969447958,-8.619562128217126,0.4928612568941162,-4.570766579530981,-3.5307248233120845,-1.0871487869064822,-4.670547240210112,50,0,0
17,40,429221,64,0,1576.1662505422235,1937.6479626040875,5.471240447400987,5.225112234736116,10.613666024279155,10.626993132194912,23.02216290340834,12.886229409129784,54.552970600145045,47.30568223826776,57.957747159334076,55.20502346646799,82.56826005590278,70.30396862224143,16,0,0
13,40,427554,10,9,1077.4375858811163,629.6681370403104,0.27098594427957323,-0.7039487041031407,1.6480067688169129,-2.035003087036216,2.8092465191073193,-9.840550666018544,6.520698804725496,-28.48620947693973,8.842768032390039,-30.51583388014023,13.507539987453127,-32.566594432741226,112,0,0
134,40,428962,91,89,96.915123818515,1792.2408688633018,-4.558069769352997,-0.6156186022224119,-7.947514988811648,0.8979333500089979,-8.863187015233734,0.24657674786067216,-14.714339811652946,-2.798496617861701,-12.134277229099824,-6.714752097975861,-12.377489601242955,-6.985112892902862,126,0,0
105,40,428451,146,0,24.877454646884303,1408.2506609665265,-4.290224251726578,6.109101411974508,-14.322310768106089,19.4778330117224,-1.5391499049286992,13.674139083853559,-2.7430618107841447,23.072452577102236,-24.877454646884303,46.76025161531766,-24.877454646884303,38.76019161486784,130,0,0
120,40,790695,136,135,1964.514733860504,32.500243751828144,9.000067500506475,-21.000157501181253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0,0
25,40,428726,82,80,892.3875807335611,1628.0185162920716,-0.6440120736164089,1.1813130206719509,-0.2515129062151118,4.072892328489843,-1.9815253747684665,8.976315447661591,-6.154754722217604,13.62379892238232,-3.068121654063248,13.475721195475671,0.6052504789388422,26.081122884533897,67,0,0
13,40,428343,13,12,1638.2649037496294,1313.3111048284927,10.826619569614877,4.950724665277676,16.905437718191248,6.627251118900857,25.579507332096448,9.879119461695607,27.544083119416648,8.434233966846932,25.400189303287558,5.851189032029423,18.49886941908289,6.2982570634296735,97,0,0
9,40,427186,56,55,1046.1797514348593,351.4880082025071,-2.2589148438089524,2.7688741580086003,-3.5903613157113337,3.793351934678185,-1.4901356566117556,3.8679700632753216,-4.13344142058213,-2.64314271840442,-1.7275716486003605,-10.319461130163177,-6.7788993741896775,-15.084451140467934,75,0,0
8,40,428083,25,0,908.1367538793912,1051.1132841784683,-5.950051296136963,0.9272450408004717,-11.77745249793361,4.145615934140324,-30.704896502471687,20.558371601567615,-42.981470622308045,29.697536948772715,-48.95723496320591,34.123232400146435,-56.03272805774839,34.564083353120395,23,0,0
18,40,428081,53,52,324.0199906588895,1051.0305796117661,-2.7374037129420685,0.02855638746382283,-4.6953258689824215,0.05712560853635296,-9.309088271743406,-1.8219088307450877,-35.540180124204085,0.15234832485657535,-29.11706788408725,-2.254270106382592,-27.97932182005724,3.840994469305997,72,0,0
25,40,428479,81,80,970.7264756539633,1424.9298547720646,-3.660807615418548,6.953610757015895,-3.5754560496934573,5.992317228713317,-2.7282522658582598,-1.5337304156835216,-1.1068446606457198,-10.87083795591843,0.6657190550608902,-11.519233432715053,-0.18355406525768106,-10.67512932644854,66,0,0
90,40,428733,103,101,1127.5165831827844,1642.7237764286567,3.3979644849673605,-10.62686352502601,13.830811763735484,-13.534944512950688,11.545918893148837,-18.323980927103094,16.430976851600462,-39.13071564739244,30.847869414419623,-50.14040037501922,27.18011120367146,-49.96978414683986,93,0,0
86,40,429242,138,0,622.3555246063819,1970.4337011301322,-1.9239296203405731,2.446317286112162,10.440754678512237,14.017600652097144,31.781386984496866,24.751909941147,57.20616118582484,16.011063540276155,62.74722073921009,5.42986573291637,83.37446559491455,15.245601600001011,117,0,0
3,40,427576,58,0,2039.0152926146948,643.0048225361687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0
22,40,427204,33,29,883.6278644789502,357.9757025829437,0.906033300930858,-0.3415544854534005,-8.426658120846355,3.1447450262817256,-35.90454269155805,26.65599219454964,-40.590751014180455,25.48490363754735,-38.07513074824101,14.924163208895036,-38.2874163407713,14.342034298673642,76,0,0
119,40,428613,126,125,540.8607293334034,1537.833574519257,27.07789896332304,-32.74882894713778,32.39193000722014,-37.904259107940334,48.47374035978692,-53.61584455710613,42.40069534042482,-48.379067372363814,63.07381803671183,-61.89488856485491,77.36599703653872,-74.50428229697809,121,0,0
