,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
1733,1733,1131,17,3092204,112,0,1106.9748511417765,1179.4004117778418,2.666916543313845,17.942290800291175,11.206225166517243,25.100397978515506,15.189162932063713,38.19223473957618,10.865398411679964,80.4584618862591,5.638692524892575,114.32454810376223,10.999287821538477,125.2137282305912,30,0
1734,1734,13,17,3092203,125,0,415.63366333535805,1166.200432834755,1.363345726087516,-3.5633222236665465,9.928768877243897,-5.648094865113079,14.187239378048332,-12.749203459090722,23.673406521318785,-35.227760086587296,14.761499799673345,-55.96938212040413,-49.9497037924533,-52.76862194874684,8,0
1735,1735,647,17,3092202,147,146,1739.4749148306162,1159.5902746589454,3.25513515600187,3.60155598972142,-1.0247611016577594,-3.5312429362784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0
1736,1736,15,17,3092201,121,120,1616.5647170280993,1139.554749981418,6.234066696129958,0.7191202564722516,14.236917232481575,-1.6681286368643669,2.8888371948021363,-12.16383425867616,-50.183068841091654,-14.622844601358793,-138.94611368219944,6.968273491735772,-237.6196115360326,-15.386652255642048,119,0
1737,1737,5,17,3092200,10,9,1225.7631507142012,1137.2850647621858,-2.5281135053305657,-4.586364566041766,-2.0253786465148096,-6.974384743169821,-2.976558770174962,-17.117212531888303,-22.776924334742034,-46.28639744693032,-57.320150920862254,-79.74105971168659,-86.95361827503824,-109.2937911808647,146,0
1738,1738,48,17,3092199,15,13,270.0456022215222,1131.1388892061145,-5.813006347583553,-2.527308960318578,-4.583460104928292,-4.459456305148933,-5.90882857164786,8.025617722869582,12.089283866142011,52.362576305243465,38.13793124890857,98.17675150973128,64.30623703290166,132.2459276840509,153,0
1739,1739,1049,17,3092198,226,224,184.2062893130108,1096.983395655055,-10.812298919446137,8.753453311131807,-20.44091446134007,14.797814089487247,-16.604177924049626,17.856017415364253,33.86750142897074,48.98994899408763,54.9614333696181,118.64249067154584,75.80449952427674,140.92195220637674,174,0
1740,1740,49,17,3092197,24,23,1814.1717604585103,1079.9739468402609,35.50250163229793,5.2360512820098375,76.95033052664144,7.73751023565228,126.74930498018877,38.07300433411865,0.0,0.0,0.0,0.0,0.0,0.0,93,0
1741,1741,1049,17,3092196,225,224,137.24150874357858,1071.2265878309115,-16.923851065346767,9.533724428350297,-20.365432534483205,0.4071967362060605,-23.603071782432288,-3.09391876290988,-24.5638401415944,12.287175212100694,-27.442401032286266,34.182382990451515,-30.501029133026748,85.32106628120505,175,0
1742,1742,55,17,3092195,51,0,1398.8023680624005,1028.8944982916994,-11.222277107655827,0.7252482247313309,-14.660457357443422,0.18264286279986666,-27.95241101183524,-4.624317510588071,-91.19177366808529,-6.563125856876013,0.0,0.0,0.0,0.0,48,0
1743,1743,48,17,3092194,14,13,443.4634906514147,994.09190115142,20.28777654435948,11.276891307664414,38.79844578934615,30.950113341466928,59.062655511576224,36.70038387326349,92.7272882033927,40.214150920677405,48.96022402158097,36.60947840243647,38.61304202268104,-12.585542061314756,49,0
1744,1744,1230,17,3092193,99,0,230.3477199145541,970.0369721773643,-13.77154014035645,-5.843400002100452,-24.945729242194147,-11.024541822098401,-55.53914923151868,-29.95782706508271,-137.50688941519942,-85.87901169008217,-194.23444616109032,-164.94899547165687,-230.3477199145541,-203.0309703554002,150,0
1745,1745,1513,17,3092192,246,0,0.0,968.0075746592717,0.0,0.0,0.0,5.000039125306331,13.580466821117751,-1.5768823527911309,0.0,-22.000172151347105,34.3482315271402,11.836112025317677,0.0,0.0,176,0
1746,1746,12,17,3092223,170,0,649.6412251003047,1628.8650594039734,-9.05025293954384,30.57208026346484,-8.337155248487193,78.07745510930272,-42.27076014919771,131.34217703657578,-69.17882449425929,198.0287297561581,-63.09612888658455,181.50113183137643,-51.37506326689153,119.9885862490978,84,0
1747,1747,1644,17,3092222,61,59,528.362036535371,1608.4414589142066,1.8413788100216384,-12.840953780351589,-0.5968944422742197,-14.562135628606026,1.4263118121015168,-31.87473614765349,11.676364512963572,-41.29826107693725,21.5693260853609,-44.81199050362602,10.10960976977742,-44.201934376046665,143,0
1748,1748,1162,17,3092221,34,32,1699.1254926136774,1601.701624574346,-41.25434444745565,0.5178879352358763,-90.27985005901243,3.22626964442361,-116.86547031681015,17.323882978396114,-78.14846582353061,40.74973178068581,-29.815413579641472,27.552598874747897,33.222192458983265,23.836637051282878,165,0
1749,1749,25,17,3092220,66,65,570.3080736178817,1555.6456645994188,-3.5771151737652644,-5.201734360624414,-9.695343179878591,-25.035272884186725,-20.72506792948252,-42.276114248053325,-3.0781439205783268,-61.35780344756426,13.00246695805322,-75.80326643773354,-3.266881541599332,-109.84160422737206,115,0
1750,1750,188,17,3092219,16,0,1593.0036556760233,1539.0363160987604,-0.7828576186557257,-6.46884432371462,-1.1565258316086329,-9.535638668922957,-13.471245765761294,3.9262261809287793,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1751,1751,886,17,3092218,240,0,141.66136351321586,1511.7340003789716,9.283314533745653,-22.039424241991128,14.832471233935337,-44.38359691096729,-19.770582204744642,-50.890141931182136,-66.28241957711498,-59.39354440240959,-87.16214385850787,-65.75510513643394,-141.66136351321586,-41.72249753896153,159,0
1752,1752,1123,17,3092217,28,27,818.5341238791405,1485.9248785753414,-5.224746791512303,10.701507484034435,-5.789856311624362,21.988719697279066,-8.638248561251089,42.43206298796099,-1.005585460612906,92.38605383014193,35.400110220718936,93.02103876765636,70.06181551720613,99.96242764158752,141,0
1753,1753,84,17,3092216,230,0,314.55651234010173,1482.4528982720474,4.281103115753524,-2.5049402771708174,15.409892167453222,1.7037416600667257,41.10596966066368,28.4254431269992,99.24787164853274,134.02252794669516,60.824438905538436,293.1413074189449,80.35269520181141,393.48222773726206,140,0
1754,1754,11,17,3092215,54,0,749.7736117844144,1395.5275352397837,-1.0282752840021203,2.777784025327037,2.968041597581305,2.095741150170852,5.3047515594398655,12.537160090005957,3.071684176849317,64.86386086932089,-6.4977761595441725,112.680798307385,-33.31919046798725,164.9860342573636,6,0
1755,1755,86,17,3092214,186,0,1879.113772796161,1358.974986528682,6.283165418023144,-5.0473956482237545,12.720899622712295,17.71883567887562,37.616018726264656,42.51372641164471,84.9115051194692,55.8509682542533,159.9021825036898,13.035749455326595,0.0,0.0,105,0
1756,1756,7,17,3092213,126,0,1784.2540801457376,1358.7625840589626,26.912980978887845,41.8390378865056,49.327099678123204,67.4788812711547,93.62848077600323,113.96561984800064,102.94337760459392,190.18296493953807,94.76975428149672,208.62224703526505,97.98223070785912,203.5167484802273,2,0
1757,1757,54,17,3092212,89,0,201.283976920078,1338.8280698955575,-86.11384197042533,70.03781523193493,-126.18489098218559,109.42179544925034,-159.49121922085033,148.67941371202892,0.0,0.0,0.0,0.0,0.0,0.0,15,0
1758,1758,3,17,3092211,101,100,995.4422729500003,1305.239440959582,-3.4449811371680426,-6.0409764058404125,7.703631579374247,-28.589336750349503,20.254258142221264,-43.60892927976147,19.6547290287906,20.92611813080589,-3.1390399706687053,64.75661488316769,-3.0775765814821625,99.28331288929527,47,0
1759,1759,1046,17,3092210,235,0,44.61188323266647,1282.1369691992104,-0.962467549065238,6.762415054129177,2.0104870236177352,14.262848342421876,5.690288852069244,23.668601256936196,21.126915105637828,17.744928671636444,38.69628252803074,9.70809514035568,54.439855683874406,7.9467127764048655,152,0
1760,1760,5,17,3092209,11,9,1306.447899485148,1267.677911934382,3.1596530602287203,-2.177487308560785,8.957361443190848,0.3178720709377103,6.6984503812657294,-2.6174291194258785,26.22069932399472,-6.912250071734433,43.01644805837486,-9.518630984570336,70.8862163320457,-16.371055536675613,145,0
1761,1761,28,17,3092208,108,0,1540.3833356762345,1263.0833045573165,8.481423232279893,-2.02632007123907,26.438221077988143,-4.383639694151043,49.208078109129715,0.6295669995074604,94.318532558553,5.737365077955701,143.1757777574678,12.572901572583987,188.3120274711744,23.651041267217806,21,0
1762,1762,37,17,3092175,116,115,1274.0597519782714,677.0070198453602,39.563306774217146,18.450813667305287,60.49726819211082,46.94746956541575,110.54943419905749,81.84928069394118,161.6679436600723,119.67882421768354,211.88556586360482,147.40999828616543,263.5837110739167,165.16843653261947,177,0
1763,1763,69,17,3092174,36,35,1467.516673384176,662.799437160412,-1.9648143390686528,26.37356399045085,2.8949951682309347,40.09260870024116,13.469356981862347,53.07164422530616,29.498463472068124,62.713198173219894,43.252462360615255,75.93063185569963,58.996241083890716,78.00825670765346,132,0
1764,1764,37,17,3092173,117,115,1313.0628816463295,615.6905695466281,-5.5881310447232435,3.0606786492746783,-12.34700274081206,14.779812586469689,-47.18042040445039,12.025701877123197,-96.25964868716144,-6.854822558804813,-129.92297118658166,-16.634407213515946,-213.17449482189613,-47.62068574275828,178,0
1765,1765,58,17,3092172,5,3,1573.8902624068764,601.4492952287543,3.920031834646125,7.950153403899435,8.436942869423548,15.810429648740186,18.03935516651132,26.497358068368047,31.67127479784699,63.73907372287772,42.72395214649259,105.58675270142862,42.91361715714152,106.40189312144173,118,0
1766,1766,35,17,3092171,90,0,505.83016537687996,598.6246374770236,-4.255218180533576,-7.173347929725993,-22.879321066165232,-14.536571191191573,-47.45977737194409,-16.691100210550758,-50.89155831018336,-19.844386176051785,19.123928567189864,-6.192366044575692,51.43561647258116,-6.632990613358403,59,0
1767,1767,36,17,3092170,140,0,1781.3570656585218,589.2127811718817,-2.5638681564826133,2.5128432193816934,-0.6856354337996889,3.911776322967512,-0.8089215269496891,2.2523667128976967,0.0,0.0,0.0,0.0,0.0,0.0,61,0
1768,1768,44,17,3092169,119,0,1061.4585751722009,572.090837758544,-0.5365715018856463,5.790401249862157,0.7044970832939725,11.72882459999994,2.7787532469185408,24.006715523153964,26.21648246971563,42.16788139022083,95.41989380034602,97.99466814490029,186.12042498631402,162.58501559485055,38,0
1769,1769,1606,17,3092168,233,0,0.0,566.0044289846568,0.0,12.000093900734894,0.0,15.000117375918649,0.0,27.000211276653317,0.0,4.000031300245041,0.0,-24.00018780146945,0.0,0.0,149,0
1770,1770,74,17,3092166,153,0,820.5799408281076,556.3238429422738,-12.993784175809653,-11.504120714693046,-21.125542617093856,-22.046569304637046,-50.794259903840505,-35.85054571812111,-133.69554452175146,-31.55130927425261,-154.70746707436862,-38.655457575995115,-128.2281069636755,-40.818382514278476,67,0
1771,1771,43,17,3092165,49,48,1922.6177658254314,547.694725478256,1.2103807560256428,-1.6315228362950618,11.463486160532286,2.568438868009593,27.41222276741361,19.271038875472872,16.7263193009544,16.53080582620123,52.35654748938941,28.992518114282237,49.294672433340786,57.693345787135975,170,0
1772,1772,404,17,3092164,228,0,482.1952357366172,535.5063095478447,-2.2038534190290875,-4.638801521501023,-44.69181227232849,3.99791207268936,-84.69212527477788,-10.002197478167773,-150.692641728819,-18.00226007865763,-328.5222985533792,25.384781214804093,-446.6081463566121,-0.9313317559494864,133,0
1773,1773,39,17,3092163,76,75,407.5547462961396,510.3264971049266,2.8974674097279376,-12.264640154312813,0.09347356280784423,-24.533803099714873,1.6597947224016707,-24.723947899604184,-17.061048209521573,2.759742373529889,-1.1918830552967281,26.475945194446467,64.43897284424372,25.21155728588428,156,0
1774,1774,39,17,3092162,77,75,348.6489150192585,510.0164502272077,1.4851975787876202,-1.185329946884906,-6.788117707082678,-6.036600945164025,-24.49926150527631,-10.786518948496678,-49.113228917201575,-22.56661204835723,-46.2457889669501,5.654134039228836,-16.413974609124523,11.401891519259891,157,0
1775,1775,403,17,3092161,219,0,176.2116966810508,508.0177746094092,-14.971688762208455,7.301171680743723,-32.17539676838487,18.11665182085136,-46.149684618987074,66.26215946699296,-69.79643625700942,72.88078678807386,-79.73954168638483,102.085003834284,-80.94851162818007,115.97468938699689,130,0
1776,1776,802,17,3092160,159,0,1266.1038583149166,500.91102234801735,-4.534156270550511,1.9372225615174443,-6.208838647554558,-8.847987457818476,-27.88623192332307,-2.84994189269338,-0.31016472848182275,19.314297733678472,33.52919140355266,62.28741805579102,54.1420777914941,124.02239543586781,64,0
1777,1777,63,17,3092191,107,0,1283.089160683929,933.0102128573152,1.9828881259293207,-0.2361792441337229,3.3662339854097354,-4.772315567314081,-11.49360186219701,-10.515610561253084,-61.62506871638698,-8.70737478003548,-109.36937229739736,-27.59988177315677,-195.12323846595245,-105.00079645013044,57,0
1778,1778,15,17,3092190,124,120,1050.4785364674353,932.6045332879124,-8.771692658236589,2.392288766912201,-11.797069024078837,7.032561914625831,-21.256199352172192,1.9760894379707,-33.11136987369525,3.019813018257423,-34.32834364859707,11.124193367842507,-30.75556469281014,57.22989349098953,120,0
1779,1779,208,17,3092189,79,0,685.7317088908554,921.0726325323668,3.4026679937907147,-2.5252682399956257,8.130797193966941,2.553357962138193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1780,1780,1610,17,3092188,182,0,1831.8954205210227,916.3891339694819,4.907579871970938,-5.765958258088973,16.695110732030347,-16.538295518993326,22.363278214575768,-32.27824207747926,-7.641547210285124,-25.18171152173636,-28.453629490197052,3.8327072222386964,-39.24495289917217,-2.8744239684799595,95,0
1781,1781,49,17,3092187,25,23,1883.9925908661025,911.5107389430408,-5.530147876866066,-37.56809101358567,10.519665826148183,-56.72715687103585,43.913939444688594,-81.35697357640436,116.1903296829289,-172.92247432239586,0.0,0.0,0.0,0.0,106,0
1782,1782,58,17,3092186,4,3,1671.2003216550413,907.6602138134584,5.263299804656299,8.868477049891908,8.533596794434061,43.714395536673116,32.85696163120156,78.91289879917827,37.57370040427781,118.66600936157522,94.28012690456741,135.62187251015473,119.61388720189484,152.06107778526132,117,0
1783,1783,38,17,3092185,151,0,1473.7508045324994,896.7312308329701,5.040560456827733,-0.2632830250031475,10.288597737295733,5.737397560157207,14.015866817236883,27.3361106555202,0.0,0.0,0.0,0.0,0.0,0.0,32,0
1784,1784,50,17,3092184,137,0,406.08368757633485,881.3651089601002,3.1797531091827977,-0.1508507761520832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
1785,1785,573,17,3092183,72,0,914.3020174799057,880.2577164991292,4.28836072483341,-0.5051379605957891,2.595339451841028,1.9500889721579144,-24.32390992821206,39.82415794171038,-60.61919658949933,34.62062855021441,-63.465700945625144,-5.228994272005025,-62.2405027506295,-52.43565898780821,16,0
1786,1786,1598,17,3092182,104,0,1309.7781414024885,858.9886198096797,27.339108512712983,6.467006433007443,56.37262984834274,20.95329187127777,84.83801918993255,45.78763251601709,171.63079528911817,112.07883960755292,170.0600757810264,126.36315715445367,0.0,0.0,37,0
1787,1787,14,17,3092181,164,162,569.211266398768,828.3510605792693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0
1788,1788,1424,17,3092180,8,0,1756.7855581994227,775.3078165719064,9.871754396779352,0.5264349142629499,39.64291909986582,-8.289860736060746,110.6082885655262,-23.71065125061864,164.6813351703031,-39.60914682881162,221.344893951205,-27.98817350751505,0.0,0.0,71,0
1789,1789,457,17,3092179,201,0,158.57747804928732,768.7572934857477,-0.12829003979490494,3.6265112358430542,9.260642138119806,6.333148787648952,28.92858937185227,8.260222873920043,62.9907921664821,-16.02129258367495,96.14975252891556,-23.98711527855721,0.0,0.0,114,0
1790,1790,53,17,3092178,22,0,824.0324828786496,740.1064003239688,-68.08236012684631,-2.7502233700523675,-112.13541080453228,-4.972918484189336,-197.95436576527104,-42.07950651157978,-102.26321502527368,-62.69361103517839,-24.03146819270341,-131.00645689428404,151.45126011706586,-83.63711633883679,54,0
1791,1791,82,17,3092177,175,0,345.49663484005737,700.892210098568,-4.219854430032342,-3.145774182651621,-3.8927055758791202,-6.375073978235491,-2.1250169216987156,-6.710256142696835,6.687502264390504,1.9322539078136745,9.136495948760627,10.859435330211909,1.9923944248118919,19.305447085012585,89,0
1792,1792,60,17,3092176,1,0,988.611188244564,691.3225427343837,6.744656151556567,4.2095164852908065,8.051761225127393,7.707496828949047,43.705099691302856,33.867443415058005,71.19714495311881,43.29965431044025,123.63961539279194,62.2399143513494,236.50944313857644,180.09299902753915,100,0
1793,1793,76,18,3092527,128,0,1056.2573806419368,302.4468480368048,3.0170319563937937,-28.469088315825964,8.841731519494488,-28.402046741313995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0
1794,1794,379,18,3092526,111,0,57.94673872454293,303.2004532491417,-6.5907681130586875,-6.941427982080088,-5.477605091940816,-11.656074409622192,-5.184910997534047,-16.354020687414163,-27.104132017449885,-16.05175450629514,-31.33221193354309,-14.653901494083641,-23.04033138348272,-8.535922403114853,55,0
1795,1795,1272,18,3092525,64,62,836.6712209321533,280.6482704616587,28.52344070239337,-29.44915269252479,42.5886313409129,-39.37108158306632,58.231997238377524,-54.642540728976876,79.29352785069204,-69.56223920238375,75.09272637747301,-55.05153013738882,80.65522357124075,-43.378431870144176,151,0
1796,1796,827,18,3092524,171,0,0.0,268.0020971164099,0.0,-15.00011737591845,3.9348133986104967,-9.065288327185499,0.0,-28.00021910171444,35.18855898927256,-82.56937877324125,78.4464959993093,-157.67582725518147,85.40206702988235,-136.3286401245627,41,0
1797,1797,1209,18,3092523,135,134,993.387477252144,263.22432092726046,36.01708602884673,-71.22681918260365,53.3574746964939,-79.74096204012945,85.07158062808867,-84.24827500920742,54.21550210444366,-36.79216315154162,51.68680900572053,5.3114237257481705,54.08174293472143,5.243817467945007,78,0
1798,1798,776,18,3092522,2,0,295.1572681630501,259.6427037096226,-0.7405031503498094,3.324871654956212,-0.9448599353604548,5.805859400422548,-1.127973930884366,16.15161712116145,18.30150059080154,43.676421321985124,28.37483164763393,57.7610781878102,19.98572400290891,61.84775360707675,63,0
1799,1799,733,18,3092521,209,0,1176.0952935692562,256.6539881358133,-7.588822492073178,15.703676810464005,-2.7884427341014093,23.009448895898572,3.684614937984861,33.430194908911965,5.7283750787753425,51.28295078752558,4.674538351343244,58.676057978786716,-3.813861379912169,71.71795592723488,112,0
1800,1800,64,18,3092520,103,0,169.40875301578762,253.5563951723206,-4.215164714406768,15.573486802432852,3.1365019515027086,18.433615717068733,12.706392027884906,29.962280034046216,64.74914324766479,72.10657627586373,107.97465560498371,110.93781201275871,123.5594368736388,146.47730323554967,40,0
1801,1801,925,18,3092519,227,0,1697.8521728557425,225.17144573784702,3.9666474324212686,24.63133152395327,3.4003944210130608,39.840886247834675,-2.5184479897679917,69.64308289193926,-20.718220213992936,79.10559980007159,-35.38526009633574,108.15602390489711,-33.43089246257909,69.0116730035061,137,0
1802,1802,71,18,3092518,229,0,648.5797650265978,223.9429160648652,-0.9508622034159088,2.7422771870527924,4.665402602227118,3.2868912024967765,12.121797557177048,4.301108244213964,28.174835869616913,27.577550117357077,53.20836309684717,30.614740347453733,66.24723394179023,18.016455082791225,144,0
1803,1803,680,18,3092517,45,0,536.1661759833453,219.2618060771207,-0.8491908282351233,0.739680111687278,-0.5639495983621146,-1.0817188894096148,0.5073558070538411,-1.1408067288819552,-1.6683576961910376,4.374940117045156,-27.815333684815755,5.7381598606739885,-131.90938109263413,-51.83957202548485,43,0
1804,1804,404,18,3133477,228,0,397.5031104618393,525.5041120696769,-6.0000469503672775,8.000062600489741,-16.00012520097954,8.000062600489741,-66.00051645404113,-8.000062600489857,-243.83017327860125,35.386978692971866,-361.9160210818342,9.070865722218286,0.0,0.0,156,0
1805,1805,34,18,3092516,161,0,379.9414285333396,207.22514501979697,-9.066978230084944,-5.585137280675527,-8.31721833418726,-2.2405437243997137,-15.96913519341939,-3.7587949221684767,-50.46623291721983,-20.386901577617976,-70.24208415925335,-26.255735373400398,-75.5164286426923,-4.970199495503636,56,0
1806,1806,946,18,3092515,223,0,1858.5544919948247,204.85995564057416,0.9120040541895378,-0.3904804410701104,7.4096364641516175,-1.9529562610943003,21.715786249144006,-13.445473341714745,52.54604243433528,-59.85844234649142,49.73364306304597,-58.82397221603594,22.05030590027218,-27.00909036096354,136,0
1807,1807,1235,18,3092514,160,0,1486.5241849347449,174.00297954764847,-3.867581867018089,-11.27322868547978,-3.268068106429382,-15.320287108229936,-6.627888206352735,-30.44973485880925,-31.09712208718565,-75.3303196161295,-74.44184414362599,-131.2084011758468,-62.518075345339405,-144.7566438787267,52,0
1808,1808,83,18,3092513,173,172,1347.3633033658616,174.0862039779557,-2.789625099310797,-2.4137117770864904,-5.1419513223397635,-4.041545280455239,-13.791006730179785,-8.345880679920697,-30.882909164721926,-11.988657952735279,-63.53503918218666,-5.576342289704257,-98.90407941286436,13.809023798196705,127,0
1809,1809,878,18,3092512,241,0,1657.9138211903994,152.7866572484836,5.260260860389735,15.56731317177946,19.171667127416185,18.65656983329788,-58.55754484486671,60.39922199773088,-116.59566505729413,132.87477846052835,-172.519156618441,188.00724317567702,-160.0946813510418,263.2219787848951,168,0
1810,1810,802,18,3092543,159,0,1238.2176263915935,498.0610804553239,-4.48038478029298,1.2229158889566063,-2.4976968990361,1.4692895622991955,27.57606719484125,22.16423962637184,61.415423326875725,65.1373599484844,82.02830971481717,126.87233732856116,104.44797644799836,169.26684623943433,64,0
1811,1811,39,18,3092542,76,75,409.2145410185414,485.60254920532236,-6.347945800388002,3.8983825423019316,-6.447366605653201,13.890038452606632,-18.720842931923247,27.483690273134073,-2.8516777776983986,51.19989309405064,62.77917812184205,49.93550518548847,118.11981369627013,28.63903857748386,133,0
1812,1812,1209,18,3092541,136,134,1104.6450745358693,484.63013106420823,2.295889176812807,-1.7402240642720133,1.7871112897523744,-2.078714378085408,7.812557115317986,-4.683332453704509,23.518170269666825,-5.973140358801231,34.63579268877311,-27.389739563726486,39.88820758505267,-25.04550723033782,79,0
1813,1813,85,18,3092540,183,0,1716.4268122077835,471.96354031629136,1.9065121524502049,3.8588182401666136,-0.18483903806986746,2.1004443205589496,2.6881200498728504,0.09697463913909132,4.572403939924016,-20.86309504686278,0.0,0.0,0.0,0.0,98,0
1814,1814,1272,18,3092539,63,62,630.1756329051058,439.8278444755547,-10.024271783564018,-11.332898580647225,-17.934207094611228,-17.449387842773092,-41.28531314255451,-16.862479241624442,-87.01231296843889,-25.257025405442906,-119.7135895209397,-30.30813662590032,-141.56807446298728,-47.86905447275929,148,0
1815,1815,562,18,3092538,93,0,1292.485037899732,419.8093105711174,4.9204516057086485,12.41067964684106,3.469766240927584,17.700574158757547,38.187676263551786,53.74868816123956,90.24667144970068,142.76165438641726,90.22639432935762,154.53225643647787,87.54301644796827,158.14547722941347,42,0
1816,1816,90,18,3092537,216,0,1945.9649304098712,418.40185878456833,0.2941791865823689,-2.438400327699924,5.155671391663873,-5.464560054593336,18.669481072489134,2.148954135613735,20.079050074270068,-1.063117670960651,21.72400040606181,6.0946172049344804,0.0,0.0,121,0
1817,1817,1595,18,3092536,188,187,124.5449187784417,403.76589455827593,13.843271368552664,8.621683467653613,25.43138846929348,15.239374024839547,28.06498804502381,33.119215542891425,6.752841016687497,33.5254824511565,3.207807694178172,12.24245308235902,-39.111315861286066,9.140016543866977,138,0
1818,1818,876,18,3092535,221,0,1612.3574135941974,402.6919045584729,2.2422436910128454,26.443346834846864,8.62459737730137,50.724404086140396,5.627274635123059,82.48047434736183,-4.5976195764280865,110.40281016635963,-23.95841582539105,97.7001817170459,-5.924137898324263,96.28303243134512,128,0
1819,1819,45,18,3092534,83,82,1147.8295725248365,389.3869049382009,1.7936516890854364,0.5572706416562028,4.374049675174092,1.7835586314338343,17.243639090641633,6.030774648370084,58.329845951713885,25.6915287619305,101.48219932325493,52.086391737121744,125.15597017499704,84.77449563992525,90,0
1820,1820,1595,18,3092533,189,187,218.05425667975533,379.6103571835442,6.327003147066081,12.699531164311109,15.419775709411054,22.180495156849023,25.77846611711843,44.12376214386427,27.68236963980772,101.59857199978285,-13.795745359637944,129.10641069262118,-27.51198907130507,163.76325294668266,131,0
1821,1821,1400,18,3092532,70,0,345.99264113559127,371.99358740066094,-5.996775628995408,12.796576577431605,-4.55008398264016,18.914633293401835,5.607982410157035,32.01210498145463,33.038663980251606,56.36348419094514,49.92388424364577,86.10151010564086,49.22244384052971,100.9212746474014,34,0
1822,1822,40,18,3092531,19,0,1395.9274751632674,360.8002296496109,-0.13507583584009808,12.262278086858945,2.1055877702115144,24.528592474342588,-6.89269000109357,6.756302270161767,0.0,0.0,0.0,0.0,0.0,0.0,35,0
1823,1823,45,18,3092530,86,82,716.2803818609947,339.49835817743303,-6.520684935179587,0.8602780582621108,-0.2515637840637055,-2.165796572752754,47.0661177687232,0.7855668427243927,186.48114401015403,-47.03474976862214,194.70960580212486,-31.13942833789741,203.7737211118386,7.820521794943088,69,0
1824,1824,887,18,3092529,181,0,1948.3145838870569,319.9437349403485,-6.328204729952631,-3.022258884791313,-13.1350716927318,-2.7722840033160305,-51.02276512553431,-21.22678828338985,-54.18944718884178,-36.02784949587692,-51.4806112108347,-30.817061634542426,-23.32378526183743,-23.2239445238842,97,0
1825,1825,69,18,3092528,39,35,1465.5416492465795,317.7441747865216,-5.511957214744143,-6.564588091192093,-7.4743940219764236,-16.88387598066788,-13.110940440921011,-40.79574278840886,-24.894357733625608,-87.03335010625088,-48.74598729666195,-105.01258574726408,-73.54998182437248,-87.29944018903788,134,0
1826,1826,810,18,3092511,234,0,0.0,145.00113463387854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1827,1827,785,18,3092509,198,0,446.7291140655206,131.94981622998992,0.05107160813071232,1.1942212336177818,-5.267490448762032,1.643192197588803,-8.353179109242774,5.082260830696072,-35.86492484127433,-6.8443256381033,-36.762957698523905,-9.988484105667679,-39.63972169447351,-20.724807963265718,110,0
1828,1828,926,18,3092508,214,212,1824.5386692030047,128.08975743883315,6.119361601427728,-5.576904987718193,17.167127408566785,-20.72921423929252,37.68977694394629,-60.44732771110321,79.47622971357895,-128.08975743883315,0.0,0.0,0.0,0.0,162,0
1829,1829,1192,18,3092507,144,143,1134.0918221793772,118.5078675319854,6.4724573395792495,-5.951283150245544,9.33235630440754,-1.0652299512103554,7.162546579599392,11.283703421009022,2.1355330003148083,46.51783849151369,-24.91511839286818,51.635685720749905,-36.18720971452558,60.81643467015794,126,0
1830,1830,88,18,3092506,196,0,679.4185685877491,113.28904721718894,21.10924066301766,18.27779350460152,38.98311884971724,26.63892899367129,70.79501093505745,39.62956059622495,112.41503824989685,62.810675477907886,119.91962343330508,106.04612904335696,132.5056836529445,156.4748100670688,109,0
1831,1831,753,18,3092505,113,0,865.6639266761383,99.486870544236,-1.0241569421039003,-2.375554432012123,-2.259806751360429,-5.150092930200857,-6.398473748822767,-11.398019967373939,-28.9474599909978,-20.70900089336625,-62.09208705372157,-36.36122157138772,-106.177427917204,-36.49586395155577,44,0
1832,1832,784,18,3092504,245,0,531.0670239392521,77.3232729171893,16.26222680810872,17.653040859945776,33.05639638510729,35.89984491213451,57.012110748461396,47.318347673392346,125.07428884065806,69.86671831068413,163.95904114652296,79.93429319146911,215.06345805724584,90.17779375350882,169,0
1833,1833,809,18,3092502,215,0,352.10254143162734,65.51334384024351,12.900859107448811,-10.178409052210732,26.752475333587324,-21.406946786170835,56.78321808881822,-18.551950495558188,147.20069036537194,20.68818289282366,193.95382336068317,61.87339150204989,237.50544911457212,69.68070956521278,124,0
1834,1834,1192,18,3092501,145,143,1037.5074274216506,51.24272294692249,5.241372978338632,0.4509744875829185,12.253451207011269,-1.9589087144512327,22.62587545984639,-8.298387489837523,33.243588699326445,14.259829636924673,35.2824803516321,9.940701604640608,37.39296115216621,-11.257033516002153,123,0
